objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[34.955637827265534, 1043.5899907284302, 118.95201426234996];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18809.13681239867, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02680060186948806, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5491971554841344, -1.4193281598675807, -11.749890924906115, 0.39768961973121986, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011165451707583207];11.94018189999042
[34.95539570097699, 1043.5993970135708, 118.95189774486562];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.175683996393, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02681523396186407, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5492175784537343, -1.4193228989160622, -11.749890924906113, 0.3976849911729192, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011163384156261724];11.230888399994
[34.8908634137303, 1046.1242721809404, 118.92052971977611];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18809.846152686874, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030726179137159606, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5546958920934593, -1.4179116867840744, -11.749890924897604, 0.3964322686769006, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010609381818764252];36.72295200001099
[34.8908900110001, 1046.1245651402419, 118.92051340653009];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.482193096264, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030726179137159606, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5546965273099014, -1.4179115231524895, -11.74989092490614, 0.39643090834036077, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010609317651218308];35.8506386000081
[34.8908634137303, 1046.1242721809404, 118.92052971977611];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18809.846152686874, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030726179137159606, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5546958920934593, -1.4179116867840744, -11.749890924897604, 0.3964322686769006, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010609381818764252];35.78850799999782
[34.95036969890072, 1043.845461640898, 118.9482190758774];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18809.183788116985, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027187464893854, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497517986464757, -1.419185283936937, -11.749890924897626, 0.39750929803702384, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011109307478336605];11.967653800005792
[34.8908634137303, 1046.1242721809404, 118.92052971977611];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18809.846152686874, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030726179137159606, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5546958920934593, -1.4179116867840744, -11.749890924897604, 0.3964322686769006, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010609381818764252];36.198228900000686
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.625637645963785, 0.5, 0.5, 18776.958376144394, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026720114058977715, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];46.40994159999536
[34.9569706193443, 1043.5382572434107, 118.9526545649731];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.0293938387, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026720114058977715, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5490848296685673, -1.4193570949677023, -11.749890924906127, 0.3977150308284103, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011176823486467757];12.377783600008115
[34.899187571709085, 1045.7924831143769, 118.92470427604403];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18776.7132916541, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03021534312720391, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5539764183479896, -1.4180970230289585, -11.749890924906135, 0.39660195219550665, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010682071125958315];30.168584400002146
[34.95903535897869, 1043.4584112273815, 118.95363897659385];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19451.137096646748, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0265958215564477, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5489114587045636, -1.419401755281774, -11.749890924906124, 0.3977539250620783, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01119437642226151];11.693225600000005
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.482193096264, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030212212449655957, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];21.13013600000704
[34.95006519125108, 1043.8545101858822, 118.94814175153803];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18807.671010057686, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02720209698623001, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497714422096474, -1.4191802237603057, -11.749890924906127, 0.39750785039155145, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011107319267962712];11.990861099999165
[34.8908634137303, 1046.1242721809404, 118.92052971977611];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18809.846152686874, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030726179137159606, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5546958920934593, -1.4179116867840744, -11.749890924897604, 0.3964322686769006, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010609381818764252];36.725148600002285
[34.950065191128864, 1043.8545101851364, 118.94814175161156];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18821.04826093843, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02720209698623001, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497714422080291, -1.4191802237607225, -11.749890924906122, 0.39750785039777514, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01110731926812647];11.212329300004058
[34.9556674442072, 1043.5888402811302, 118.95202851162136];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19451.137096646748, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02679881222900076, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5491946576206148, -1.4193288033165563, -11.749890924906142, 0.3976901856995889, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011165704583857461];11.138579599995865
[34.95898865310358, 1043.4602102135614, 118.95361689313353];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18807.671010057686, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02659862328659, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5489153649542136, -1.4194007490329075, -11.749890924906143, 0.3977530568246592, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011193980920909952];11.221706800002721
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18809.19749557966, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02119209310228326, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];33.855285199999344
[34.95707751699575, 1043.534112221725, 118.95270581388019];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.482193096264, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026713664046648638, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5490758296970402, -1.4193594133579668, -11.749890924906117, 0.3977170622457691, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011177734658534222];11.541466199996648
[34.950123193998955, 1043.8527758352407, 118.94815674855391];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19451.137096646748, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02719929525608771, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497676771004665, -1.4191811936514316, -11.749890924906136, 0.3975081431059382, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011107700349825778];10.8558786999929
[34.95903535763574, 1043.4584112700961, 118.95363897759995];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19491.3532988739, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0265958215564477, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5489114587973107, -1.41940175525788, -11.749890924906143, 0.3977539251297555, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0111943764128698];12.017048699999577
[1e+30, 1e+30, 1e+30];False;False;[1.0, 6.947910655431699, 1.3310666629643353, 1.0, 0.0, 5.40454735608152, 0.5, 0.5, 18821.04826093843, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030741976735315906, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026329147728011218, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.04486466135901732, 0.09355445637464868, 90.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];75.37310009999783
[34.8908634137303, 1046.1242721809404, 118.92052971977611];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18809.846152686874, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030726179137159606, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5546958920934593, -1.4179116867840744, -11.749890924897604, 0.3964322686769006, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010609381818764252];36.17864479999116
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18777.37501688869, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03021534312720391, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.021034821281460482, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];40.55707559999428
[34.8908900110001, 1046.1245651402419, 118.92051340653009];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.482193096264, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030726179137159606, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5546965273099014, -1.4179115231524895, -11.74989092490614, 0.39643090834036077, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010609317651218308];35.64972139999736
[34.95697061934562, 1043.5382572434369, 118.95265456497238];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19471.893579149528, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026720114058977715, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5490848296686295, -1.419357094967693, -11.74989092490615, 0.39771503082834236, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011176823486464982];11.253770499999519
[34.95006519131842, 1043.8545101862442, 118.9481417514972];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18807.917327036568, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02720209698623001, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497714422104325, -1.4191802237601026, -11.749890924886959, 0.39750785038805536, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011107319267882776];10.871989600011148
[34.88985988823506, 1046.160191865419, 118.92011083091083];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.43672685525, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030783059550696653, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.554773775121471, -1.4178916241368356, -11.74989092490612, 0.39641728004095156, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010601514442980187];22.124244299993734
[34.95006519125108, 1043.8545101858822, 118.94814175153803];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18807.671010057686, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02720209698623001, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497714422096474, -1.4191802237603057, -11.749890924906127, 0.39750785039155145, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011107319267962712];11.36052530001325
[34.95010696630367, 1043.8050967455088, 118.94934735004213];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 19460.08338410598, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027135087350126364, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5496641689956494, -1.4192078573116123, -11.749890924906136, 0.39758356126812666, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01111817704444129];11.505208700007643
[34.8908900110001, 1046.1245651402419, 118.92051340653009];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.482193096264, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030726179137159606, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5546965273099014, -1.4179115231524895, -11.74989092490614, 0.39643090834036077, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010609317651218308];34.956792299999506
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18820.853084135757, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030812945406486224, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];47.922788500000024
[34.95514470413543, 1043.6091497637299, 118.95177691420307];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.482193096264, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026830404345754767, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5492387535613883, -1.4193174442139747, -11.749890924906104, 0.39768019027300716, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011161240478723355];11.277963100001216
[34.95707751699575, 1043.534112221725, 118.95270581388019];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.482193096264, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026713664046648638, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5490758296970402, -1.4193594133579668, -11.749890924906117, 0.3977170622457691, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011177734658534222];11.12715109999408
[34.95006519123516, 1043.8545101858745, 118.9481417515428];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18808.32227472753, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02720209698623001, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5497714422096323, -1.419180223760312, -11.74989092490616, 0.3975078503924072, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011107319267965376];10.534147800004575
[34.95707751699575, 1043.534112221725, 118.95270581388019];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.40454735608152, 0.5, 0.5, 18760.482193096264, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026713664046648638, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5490758296970402, -1.4193594133579668, -11.749890924906117, 0.3977170622457691, -0.4, -9.595452643918481, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.011177734658534222];11.038816300002509
[1e+30, 1e+30, 1e+30];False;False;[1.0, 6.948107729669478, 1.3310666629643353, 1.0, 0.0, 5.40454735608152, 0.5, 0.5, 18812.026321682006, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02720209698623001, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02196101526949461, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.04486466135901732, 0.09355445637464868, 90.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];79.46965289999207
