objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[28.78431485292112, 1069.8486143160007, 119.14596409584482];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31907845600439266, -1.4786066754581413, -5.92955484950296, 0.6652486762103997, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035574419114900446];8.82662110000092
[28.784400653472385, 1069.8470405212624, 119.1459697210399];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.9940190811271, 0.5, 0.5, 10042.431523578935, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31908029560994056, -1.4786062015762451, -5.929729535588452, 0.6652449414456882, -0.4, -3.0059809188729005, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0355742146680752];9.004431100001966
[28.75868745303304, 1070.3207398071065, 119.14427132163871];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.04455267127634, 0.5, 0.5, 10044.249779067866, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31853117276555576, -1.4787476554744572, -5.877154071412722, 0.6663638531050127, -0.4, -2.9554473287236593, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03563524904257731];8.936404000000039
[28.784650371376703, 1069.842460338325, 119.14598609123053];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.993529879837324, 0.5, 0.5, 10042.428081622451, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31908564995988176, -1.4786048222971293, -5.930237921523801, 0.6652340715680125, -0.4, -3.0064701201626765, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03557361960669403];9.23032460000104
[28.78459648966743, 1069.8434485721004, 119.14598255925532];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99363543236423, 0.5, 0.5, 10044.248205871841, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3190844946149891, -1.4786051199136645, -5.93012823056605, 0.6652364169712455, -0.4, -3.006364567635771, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035573748007066364];9.281969299998309
[28.75922929751713, 1070.3107150884566, 119.14430737325398];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.043484497147501, 0.5, 0.5, 10044.131625416347, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3185426990082716, -1.4787446863174092, -5.87826663873023, 0.6663402819156306, -0.4, -2.9565155028524988, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03563396777098282];8.707486899998912
[28.786051460428272, 1069.8167695547293, 119.14607789537394];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.990785680120709, 0.5, 0.5, 10234.37914244176, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31911569917996463, -1.4785970816260514, -5.933089531529484, 0.6651730829021405, -0.4, -3.009214319879291, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03557028007915919];8.750900200000615
[28.758254286690686, 1070.3287551840076, 119.14424249277718];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.045406703424899, 0.5, 0.5, 10044.253505955272, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3185219597521458, -1.478750028744253, -5.876264507508225, 0.6663826963772006, -0.4, -2.9545932965751014, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035636273177108935];8.636483499998576
[28.758721036456365, 1070.320118423444, 119.14427355643892];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.044486461903077, 0.5, 0.5, 10042.436366835209, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3185318871032248, -1.478747471461262, -5.877223033986731, 0.6663623921759414, -0.4, -2.9555135380969233, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03563516963572677];8.97926240000379
[28.757471730692547, 1070.3432387018584, 119.14419039237197];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.046949824162827, 0.5, 0.5, 10139.73639719315, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31850531873167665, -1.4787543154666833, -5.874657099424672, 0.666416738022447, -0.4, -2.9530501758371734, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035638123031698554];8.793281099999149
[28.79508915876593, 1069.279428631972, 119.15221282229606];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0061594992036549485, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3179341142387484, -1.4789014575916728, -5.92955484950291, 0.6656288533697576, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03570162720075232];8.337223599999561
[28.784315966037124, 1069.8485938994995, 119.1459641687926];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.994184992048464, 0.5, 0.5, 10044.443035229115, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31907847987021487, -1.478606669310311, -5.9295571157258316, 0.6652486277570522, -0.4, -3.0058150079515364, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03557441646254145];8.335603600004106
[28.78367922623368, 1069.8602747124937, 119.14592241457547];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.9954325372053, 0.5, 0.5, 10044.253505955272, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3190648293751419, -1.478610185674202, -5.928260586319475, 0.6652763438164069, -0.4, -3.0045674627947, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035575933531972526];8.555581900000107
[28.75922929751803, 1070.3107150884564, 119.14430737325361];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.043484497147501, 0.5, 0.5, 10044.253505955272, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31854269900826626, -1.478744686317403, -5.878266638730258, 0.6663402819155642, -0.4, -2.9565155028524988, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03563396777097927];8.708840400002373
[28.758971555578334, 1070.3154833683675, 119.14429022580723];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.043992583247398, 0.5, 0.5, 10042.431523578935, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31853721601814655, -1.4787460987342032, -5.877737443269213, 0.6663514941829642, -0.4, -2.956007416752602, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035634577266276946];8.814715699998487
[28.784315966037124, 1069.8485938994995, 119.1459641687926];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.994184992048464, 0.5, 0.5, 10044.443035229115, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31907847987021487, -1.478606669310311, -5.9295571157258316, 0.6652486277570522, -0.4, -3.0058150079515364, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03557441646254145];8.524486800000886
[28.784316973450345, 1069.84857541968, 119.14596423487303];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.994183018346247, 0.5, 0.5, 10044.251754628114, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31907850146899897, -1.4786066637464717, -5.929559166866984, 0.6652485839071625, -0.4, -3.005816981653753, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03557441406213413];8.70682740000484
[28.784315966037124, 1069.8485938994995, 119.1459641687926];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.994184992048464, 0.5, 0.5, 10044.443035229115, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31907847987021487, -1.478606669310311, -5.9295571157258316, 0.6652486277570522, -0.4, -3.0058150079515364, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03557441646254145];8.99201660000108
[28.79508915876593, 1069.279428631972, 119.15221282229606];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0061594992036549485, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3179341142387484, -1.4789014575916728, -5.92955484950291, 0.6656288533697576, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03570162720075232];8.53376019999996
[28.784316835715153, 1069.8485779461118, 119.14596422584276];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418328818532, 0.5, 0.5, 10042.431523578935, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3190784985159203, -1.478606664507188, -5.929558886440702, 0.6652485899025553, -0.4, -3.0058167118146795, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03557441439033049];8.550615700005437
[28.811411328844517, 1068.4185821758128, 119.1616672804182];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004883034331768541, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3162027437339665, -1.4793474581717765, -5.929554849502889, 0.6662040234476607, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035894205886918495];9.403045799997926
[28.79508915876593, 1069.279428631972, 119.15221282229606];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0061594992036549485, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3179341142387484, -1.4789014575916728, -5.92955484950291, 0.6656288533697576, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03570162720075232];8.393040800001472
[28.79508915876593, 1069.279428631972, 119.15221282229606];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0061594992036549485, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3179341142387484, -1.4789014575916728, -5.92955484950291, 0.6656288533697576, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03570162720075232];8.760213600005955
[28.79508915876593, 1069.279428631972, 119.15221282229606];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0061594992036549485, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3179341142387484, -1.4789014575916728, -5.92955484950291, 0.6656288533697576, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03570162720075232];9.126756300000125
[28.783866867821377, 1069.8568322166395, 119.14593472081609];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.995064876333485, 0.5, 0.5, 10044.251754628114, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007001834624030588, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3190688517767022, -1.4786091495046336, -5.92864269076088, 0.6652681761838797, -0.4, -3.004935123666515, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03557548649509967];9.23937719999958
[28.79508915876593, 1069.279428631972, 119.15221282229606];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0061594992036549485, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3179341142387484, -1.4789014575916728, -5.92955484950291, 0.6656288533697576, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03570162720075232];8.865353699999105
[28.795107730258863, 1069.2784481812475, 119.15222358775324];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00615804710396242, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.317932142758913, -1.4789019654443438, -5.929554849502958, 0.6656295083272044, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03570184640785212];9.066761499998393
[28.79508915876593, 1069.279428631972, 119.15221282229606];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0061594992036549485, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3179341142387484, -1.4789014575916728, -5.92955484950291, 0.6656288533697576, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03570162720075232];8.45531199999823
[28.984392322859673, 1059.399173298667, 119.26099887850003];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022057924226106244, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004883034331768541, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29801539297146995, -1.4840325148758209, -5.929554849502999, 0.6722429653613626, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03792556575047934];8.82550220000121
[28.811392764307193, 1068.4195603153344, 119.16165653518286];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00488448643146107, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3162047114521389, -1.4793469512880941, -5.929554849502983, 0.666203369783605, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035893986940912836];8.659036100005324
[1e+30, 1e+30, 1e+30];False;False;[1.0, 10.562013682410232, 1.2314600860698266, 1.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00488448643146107, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.01627550868539565, 0.21838379834242125, 64.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];71.93445709999651
[28.984392322859673, 1059.399173298667, 119.26099887850003];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022057924226106244, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004883034331768541, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29801539297146995, -1.4840325148758209, -5.929554849502999, 0.6722429653613626, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03792556575047934];8.814536999998381
[28.811392764307193, 1068.4195603153344, 119.16165653518286];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0352479374599643, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00488448643146107, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3162047114521389, -1.4793469512880941, -5.929554849502983, 0.666203369783605, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035893986940912836];8.63544080000429
[28.978179364993764, 1059.7198797260112, 119.25745836800098];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02253259386978123, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004883034331768541, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29866356980190023, -1.4838655446972349, -5.929554849503033, 0.6720278583735717, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.037852905751889376];8.846448500000406
[28.984392322859673, 1059.399173298667, 119.26099887850003];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022057924226106244, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004883034331768541, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29801539297146995, -1.4840325148758209, -5.929554849502999, 0.6722429653613626, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03792556575047934];8.941205199997057
[28.984392322859673, 1059.399173298667, 119.26099887850003];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022057924226106244, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004883034331768541, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29801539297146995, -1.4840325148758209, -5.929554849502999, 0.6722429653613626, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03792556575047934];8.911959799996112
[28.977702320157032, 1059.744514182046, 119.25718643534366];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.99418717271195, 0.5, 0.5, 10044.240480301558, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.022569037281811893, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.004883034331768541, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2987133537357707, -1.4838527203691554, -5.92955484950291, 0.6720113364354434, -0.4, -3.00581282728805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.037847325832542356];8.445583500004432
