eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
254;[20.813034286107822, 1645.4997554670226, 116.3812753500319];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 60.0, 0.5, 0.5, 9613.717774555163, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0421649132904261, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07099947853347884, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6485260543641864, -1.3937410620169208, 98.79867143032997, 0.7453493703510141, -0.4, 45.0, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0013036969203851223];5.377661000005901;22.719972799997777
255;[25.329208560290276, 1207.3985430939447, 118.18312157215686];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 18.773315517525297, 0.5, 0.5, 2978.1905951071462, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05830573736751898, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07021284091778848, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.41758459665320213, -1.453231519908338, 2.1810960871213965, 0.7170013262946269, -0.4, 3.7733155175252975, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.024846109714154352];5.400141699938104;22.719972799997777
256;[7.970620123678608, 5989.287348105494, 106.34462109179773];True;False;[1.0, 8.945702705257311, 1.1437185113911774, 0.0, 2.0, 45.57316910361234, 0.452800115163269, 0.6137377606286415, 1141.7471999227914, 9837.75967719042, 18161.71232016952, 0.0, 3.0, 0.0, 0.025, 0.06573739897770185, 0.046564690461565236, 0.3204204380950478, 0.032676701630724454, 0.3333333333333333, 0.3333333333333333, 0.03350310440618253, 0.3333333333333333, 0.3333333333333333, 0.0356588598423196, 0.3333333333333333, 0.3333333333333333, 0.09486007195093685, 0.3333333333333333, 0.3333333333333333, 0.07144933554596553, 0.09496085062364751, 0.6246081369319635, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[1.4633538827208437, 0.5503014131209136, 73.19518365506306, 0.0, -0.447199884836731, -11.584428666853462, -11.584428666853462, -11.584428666853462, -0.633014871443387, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.28043101244438895, -0.2672340314291756];32.097605300019495;22.636322800070047
257;[21.525243942422584, 2960.1809008770915, 111.70720955911808];True;True;[1.0, 3.346877929021362, 1.2896112657014513, 0.0, 0.0, 5.416672026691533, 0.5, 0.5, 12317.87973240878, 10500.0, 10500.0, 1.0, 4.969848305133743, 0.0, 0.025, 0.007776670819755083, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07521999430755341, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.014107823850615302, 0.3431010106999296, 63.0, 0.0, 0.0];[-0.05403114808919707, -0.2386879644880735, -11.768915013147161, 0.0, -0.4, -10.79976371891783, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.08749683927227886];30.517148700077087;22.636322800070047
258;[25.57905029230648, 1163.4105084396951, 118.8209304478253];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 22.889225617963337, 0.5, 0.5, 13020.632564255051, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.013396651190691375, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00619226473017833, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2644238828421823, -1.492685678922948, 8.142428552311824, 0.8128088561225588, -0.4, 7.889225617963337, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.04171820312596253];5.313393599935807;22.636322800070047
259;[26.06588723003593, 1193.6456137414134, 118.05812041484816];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.84674404842148, 0.5, 0.5, 19995.916217697315, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09164039766179365, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07357810111009087, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4802069394554609, -1.4371000211100564, -2.7759116191195776, 0.6524284849833215, -0.4, -0.15325595157852057, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.018246566080626914];7.441535199992359;22.636322800070047
260;[23.349934182371832, 1317.873430002975, 117.90506147329316];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 33.22557316027155, 0.5, 0.5, 12286.344907775449, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.013375875865498182, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06159926785366168, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.39194469791467323, -1.4598363509826926, 26.60514905081812, 0.8126506253611201, -0.4, 18.22557316027155, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.027596958699044882];4.264795099967159;22.636322800070047
261;[19.105840256466077, 1648.8935743425814, 105.91173171247758];True;True;[1.0, 2.0, 1.7550458700460643, 1.0, 0.0, 9.72866173377738, 0.5, 0.5, 2238.5968421847438, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.010728159319537231, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.012551487394701997, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.1716511610133713, -0.7240615903160257, -8.350010592942436, -1.1102230246251565e-16, -0.4, -11.841534337557935, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.11020559313195688];13.44631779997144;24.831991800107065
262;[23.649131949241223, 1294.4617924875054, 117.99625104423146];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 30.654286182060826, 0.5, 0.5, 18230.20468944966, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030138805732127457, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.049315285357249265, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3838957827787306, -1.4619097493742663, 21.540500578071494, 0.8056582809835073, -0.4, 15.654286182060826, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02846646602176761];5.1292142000747845;24.831991800107065
263;[21.648873188470315, 1506.0447051919873, 117.00517406790114];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 48.80862675355761, 0.5, 0.5, 2701.2570943537758, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08654733402945707, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01079604418133131, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.533937623029102, -1.4232590113567667, 64.19759552043715, 0.7864522355631178, -0.4, 33.80862675355761, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01271496351808521];4.822636099997908;24.831991800107065
264;[23.80124758027994, 1280.073980475554, 118.120349518395];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 30.70053982481847, 0.5, 0.5, 18737.838784241325, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02344998623552505, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03971231559386315, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35918853380320304, -1.4682743301184955, 21.62882282094239, 0.8170532754114692, -0.4, 15.70053982481847, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03115353042776592];4.66335250006523;24.831991800107065
265;[23.726293960538026, 1279.2842819134498, 118.27458059693012];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 34.49511141773252, 0.5, 0.5, 14781.944445759294, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.013915946277999722, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.005257173101801908, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3138040507847357, -1.4799653608355183, 29.222478158520772, 0.8540214132178068, -0.4, 19.495111417732517, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03616123911876645];5.285842999932356;24.831991800107065
266;[21.453705101998956, 1535.4872248518905, 116.79860526490842];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 48.869291364774206, 0.5, 0.5, 17241.331046932, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.029952570374909074, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09181858566217889, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.576669534956479, -1.4122512822451065, 64.3676522333428, 0.7655288873485602, -0.4, 33.869291364774206, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.008399281649484003];4.615445700008422;14.60566239990294
267;[nan, nan, nan];False;False;[1.0, 6.955833409039764, 1.4988887326894562, 1.0, 0.0, 19.28611065593771, 0.5, 0.5, 16570.466191049993, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03020842933476216, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.045061659369347, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03111043949637745, 0.1800163756657883, 140.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];65.21036849997472;14.60566239990294
268;[nan, nan, nan];False;False;[1.0, 10.190793551386907, 1.784307746779715, 1.0, 2.0, 25.918028616160772, 0.620120676400824, 0.36381230668788345, 18155.14547919632, 15336.353700829963, 15427.370721135787, 1.0, 2.494954380845847, 1.0, 5.502682527252762e-06, 0.023204878431275982, 0.3333333333333333, 0.3333333333333333, 0.011006976068975306, 0.13073210122454945, 0.0690860735060039, 0.02763721927657623, 0.3333333333333333, 0.3333333333333333, 0.06289709374883408, 0.3333333333333333, 0.3333333333333333, 0.07676491076412295, 0.6183445624634161, 0.1361364953036926, 0.02540383172645957, 0.10085549604267278, 0.13197731920192776, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];177.92783360008616;14.60566239990294
269;[nan, nan, nan];False;False;[1.0, 10.515011155059758, 1.7662676206386743, 1.0, 2.0, 24.443832930298104, 0.541505400567154, 0.65877946846044, 13984.589967731303, 11854.715671135993, 10247.904367191772, 1.0, 2.269168795362223, 0.0, 0.025, 0.012625280985704682, 0.4309494685924347, 0.5015595131105122, 0.018290460496869134, 0.3073808552868685, 0.3720643399741319, 0.025120771374379316, 0.3333333333333333, 0.3333333333333333, 0.04837593212968937, 0.5924031962979521, 0.3791739887789788, 0.058344171765549915, 0.4924494769672656, 0.22336916674982077, 0.06419847041142505, 0.3333333333333333, 0.3333333333333333, 0.0, 1.0, 1.0, 0.024697981301018027, 0.2942426953344293, 79.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];39.13056860002689;14.60566239990294
270;[nan, nan, nan];False;False;[1.0, 10.386758604219887, 1.7573983742152293, 1.0, 2.0, 22.8643183494929, 0.5509603566660378, 0.6513909618625665, 16067.202218133874, 11301.671126868754, 9771.628297973935, 1.0, 2.2432890115498876, 0.0, 0.025, 0.010982416238329986, 0.469203345516238, 0.45818304466247867, 0.018119944226850242, 0.2915352781665079, 0.30754373212538383, 0.02846702421468232, 0.3333333333333333, 0.3333333333333333, 0.04214524027962157, 0.5240087899928834, 0.46406965743785256, 0.0574942358161376, 0.4660465701540498, 0.22060533703883614, 0.06297116794653167, 0.3333333333333333, 0.3333333333333333, 0.0, 1.0, 1.0, 0.025523364536208265, 0.2920333518615798, 83.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];25.69125779997557;14.60566239990294
271;[25.97476218765935, 1186.5550659352687, 118.20542925683206];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.955964237904709, 0.5, 0.5, 7329.549752774676, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04134338492215337, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09948892125343053, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.44012628513226026, -1.447424786970234, -1.4478001361678263, 0.6800782510277275, -0.4, 0.9559642379047091, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.022451248364107612];10.668996600084938;19.860113500035368
272;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 7.459697636785775, 0.5, 0.5, 2565.306129256256, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09137900576376222, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05906868446223188, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];40.93840290000662;19.860113500035368
273;[nan, nan, nan];False;False;[1.0, 5.21537117841423, 1.4243875643982933, 1.0, 2.0, 45.4225160777301, 0.16310628889856016, 0.20656743764405733, 15783.264594611339, 19735.461873956327, 1425.6629403689872, 0.0, 3.0, 0.0, 0.025, 0.0192484067870706, 0.5873744285663883, 0.16680991100205358, 0.04451067505341147, 0.22179175358744652, 0.09949393073537005, 0.0804970698280344, 0.5701934172708242, 0.01785630410404205, 0.06191221456428833, 0.44805859607082055, 0.5016299460105904, 0.04990739577031547, 0.36284977877089114, 0.11510599867247052, 0.08334663411499328, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];119.13687010004652;19.860113500035368
274;[nan, nan, nan];False;False;[1.0, 8.775595245590889, 1.559208760973846, 0.0, 0.0, 38.467954492383264, 0.5, 0.5, 2246.107877999003, 10500.0, 10500.0, 1.0, 1.7096923687234837, 0.0, 0.025, 0.023095512102861027, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06820879581009065, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.018000037742890582, 0.45823206193668664, 131.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];46.47459030000027;19.860113500035368
275;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 15.944344992420277, 0.25826004535836533, 0.5, 15034.582453971541, 7344.214514455024, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08717992953362431, 0.20696772995357088, 0.0, 0.09983062307609715, 0.05786404973634713, 0.0, 0.05, 0.5, 0.5, 0.07812714389063816, 0.21634727379124827, 0.0, 0.051868982515845465, 0.35740474083058105, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];30.65853369992692;19.860113500035368
276;[nan, nan, nan];False;False;[1.0, 2.0042290670987173, 1.7791888273330287, 1.0, 1.0, 11.429223264187161, 0.26578444547472513, 0.5, 14064.608627324551, 9656.40418237925, 10500.0, 1.0, 4.666591478553951, 1.0, 0.03540733766937047, 0.09890270260738332, 0.957547428845199, 0.0, 0.01469273215193536, 0.40489018671427807, 0.0, 0.05, 0.5, 0.5, 0.08687707991418633, 0.07542236492370857, 0.0, 0.07409703519093444, 0.8014056175957238, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];57.84789199999068;17.029040300054476
277;[17.115533083273743, 2046.2160358960555, 104.31312180908472];True;True;[1.0, 2.0, 1.5675693507074102, 1.0, 0.0, 17.262687608355975, 0.5, 0.5, 13889.865136833467, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03889585646317874, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06879764276465071, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03729783213870768, 0.08423616745450382, 136.0, 0.0, 0.0];[-0.037693893559145764, -0.652726575945771, -0.2563536237390043, 0.0, -0.4, -7.9748616020317415, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.37577613139558286];8.235743600060232;17.029040300054476
278;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 57.43129761596143, 0.6922770021838776, 0.2641479288722628, 17917.050064602634, 11194.323006337014, 17576.40820440122, 0.0, 3.0, 0.0, 0.025, 0.06374190763789782, 0.3733145634552081, 0.18546202078294516, 0.0375705749309766, 0.3333333333333333, 0.3333333333333333, 0.030379847876011265, 0.3333333333333333, 0.3333333333333333, 0.021877194251964268, 0.3333333333333333, 0.3333333333333333, 0.04103415913364403, 0.3333333333333333, 0.3333333333333333, 0.05558359608375463, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];82.60840960009955;17.029040300054476
279;[nan, nan, nan];False;False;[1.0, 10.515190397958834, 1.5090518468459304, 0.0, 0.0, 23.426702663545004, 0.5, 0.5, 9792.363197053577, 10500.0, 10500.0, 1.0, 1.6206252438575266, 0.0, 0.025, 6.162336118628828e-05, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];49.836694499943405;17.029040300054476
280;[16.60635425021274, 1835.4667200175536, 105.01941013165171];True;True;[1.0, 2.0, 1.7998146035323483, 1.0, 0.0, 15.529395783869601, 0.5, 0.5, 18296.57209963404, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04939239046464103, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07279113305198691, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.09933181924570889, -0.685550045684773, -2.1782383734021042, -1.1102230246251565e-16, -0.4, -10.205989113347547, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.11774764169436452];7.438160300021991;17.029040300054476
281;[27.94115309170646, 1547.6683066269425, 119.66741567747897];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 39.20756452578638, 0.8543900394769853, 0.18125062768860528, 9472.190930976849, 12081.514323064008, 3583.8156028374137, 0.0, 3.0, 1.0, 0.024834733487541148, 0.002129917056786238, 0.7114875687439217, 0.195334769328616, 0.06443806026521746, 0.7161400746672549, 0.13065925322227726, 0.07427989900342595, 0.5898541899146462, 0.2164480882358626, 0.0803745400380748, 0.48904099117152827, 0.33224919759864485, 0.03116910992491825, 0.3333333333333333, 0.3333333333333333, 0.07321815194129448, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.688922409711214, -1.4298596839964526, 139.38797474306574, 0.8060393115760929, -0.04560996052301469, -11.602783000362958, -11.60278300036296, -11.60278300036296, -0.09317766192746224, -0.15320067211046784, -0.1936977218494912, -0.17870981122982688, -0.33333333333333337, -0.33333333333333337, 0.055068829472392666];33.66961929993704;24.089302000007592
282;[nan, nan, nan];False;False;[1.0, 3.16538817437801, 1.6104260020371592, 1.0, 0.0, 51.85629571618203, 0.5, 0.5, 16269.149110483828, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.045112506814217614, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03200666885832277, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];48.745509100030176;24.089302000007592
283;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.451506545168282, 0.3384756254097557, 0.5, 18589.33326037026, 4090.6665065577354, 10500.0, 0.0, 3.0, 1.0, 0.008618528962742945, 0.08240926917288754, 0.0, 0.0, 0.008765471458836936, 0.8229077572024388, 0.0, 0.05, 0.5, 0.5, 0.04400074172611365, 0.20087820649850258, 0.0, 0.04431918148074496, 0.39683897908144444, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];54.15661389997695;24.089302000007592
284;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 58.255588842395994, 0.7828379166034519, 0.5305639181157654, 7228.832044714688, 16201.294053368847, 13833.53110624117, 0.0, 3.0, 1.0, 0.03322404443547265, 0.04841257595722138, 0.3333333333333333, 0.3333333333333333, 0.008413752223906047, 0.3333333333333333, 0.3333333333333333, 0.04578888864106623, 0.3333333333333333, 0.3333333333333333, 0.0702732383856, 0.3333333333333333, 0.3333333333333333, 0.08212904587384164, 0.2781061256667819, 0.5807809271626705, 0.03740598869968507, 0.56631786572535, 0.38017718310561155, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];53.35645249998197;24.089302000007592
285;[nan, nan, nan];False;False;[1.0, 8.335520215668566, 1.5958278017036676, 1.0, 0.0, 25.73109009658138, 0.5, 0.5, 5788.220201523473, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07242448904628002, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07279003653607352, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];44.926145300036296;24.089302000007592
286;[25.74019326844476, 1206.3986862705333, 117.99529396917322];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.728400883819305, 0.5, 0.5, 3230.6373967260724, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08562706476768811, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08258842776753814, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4821341010319271, -1.4366035848021226, -1.7249084236694685, 0.6620289200046914, -0.4, 0.7284008838193046, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.01804610080830904];7.73718000005465;22.721124499919824
287;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 9.591086009929874, 0.5, 0.5, 1106.1860253591083, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08615703068203785, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.022143071340073223, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];15.628406699979678;22.721124499919824
