eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
450;[11.314142230251303, 2490.8294521126472, 108.06611685854539];True;False;[1.0, 5.755490196276773, 1.6666225838112294, 0.0, 0.0, 19.01617028492733, 0.5, 0.5, 17553.64439366578, 10500.0, 10500.0, 1.0, 2.9230244421381024, 0.0, 0.025, 0.03749430691749634, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05701313909011432, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.3929037122613437, -0.2527449327704421, 2.7535647198490167, -0.06838605391696118, -0.4, -3.5899960377104776, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.19384124888564092];6.5300670000724494;27.133736100047827
451;[20.638647094621447, 1680.2947190815564, 116.15823057529633];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 60.0, 0.5, 0.5, 17076.55526283483, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08332682748834261, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05513488411196227, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6962628637492392, -1.3814440726554649, 98.79867143032854, 0.7215005284497447, -0.4, 45.0, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.003301658823036846];5.370759900077246;41.55012489994988
452;[19.761405721355306, 1951.544703914598, 115.47303134762089];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 60.0, 0.5597557224175959, 0.5, 2271.863363518133, 4523.74457646235, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.013010786691890722, 0.39169239522346333, 0.0, 0.06933647578068217, 0.43843812579618024, 0.0, 0.05, 0.5, 0.5, 0.053939028419006364, 0.35407900467525666, 0.0, 0.0470165421785001, 0.8451869923518652, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.3591081591430338, -1.315946047685058, 121.68696823373827, 0.6752261100074799, -0.34024427758240416, -8.130530273656332, -6.265701372857567, -14.0, -0.6083076047765367, -0.5615618742038198, 0.0, -0.6459209953247433, -0.15481300764813477, 0.0, -0.01544286568805836];13.999221800011583;41.55012489994988
453;[20.365103373086725, 2379.838500660566, 113.54783936313558];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 35.80651291407304, 0.1, 0.5, 11359.598708271478, 8635.188612438213, 10500.0, 0.0, 3.0, 1.0, 0.0, 0.1, 0.292624316574578, 0.0, 0.00526423443908476, 0.090339698765566, 0.0, 0.05, 0.5, 0.5, 0.06822475993625775, 0.5516454813168341, 0.0, 0.034886262771074615, 0.8357961618468939, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[2.6480251338114096, -1.1238062115119556, 15.65793895197768, 0.362261857841887, -0.8, 2.951563058036406, -13.0053818824404, -14.0, -0.707375683425422, -0.909660301234434, 0.0, -0.4483545186831659, -0.16420383815310613, 0.0, -0.06309891659898825];14.72801220009569;41.55012489994988
454;[20.768819379558618, 1654.1137950923187, 116.32504261800685];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 59.98295807855581, 0.5, 0.5, 15763.084217348818, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.1, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.018271249175309923, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6605150107474396, -1.390652710051236, 98.74096859533402, 0.7393033518218437, -0.4, 44.98295807855581, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0001390635175904098];5.331266100052744;41.55012489994988
455;[nan, nan, nan];False;False;[1.0, 12.5, 1.5289836276739892, 0.0, 1.0, 9.781414228296573, 0.8874442105286133, 0.5, 5530.802861840702, 10156.835323002995, 10500.0, 0.0, 3.0, 1.0, 0.028532741450570893, 0.039269009241885366, 0.7900754217422745, 0.0, 0.012895337951267483, 0.862046760699113, 0.0, 0.05, 0.5, 0.5, 0.05693923596885271, 0.6091595308613775, 0.0, 0.03417348796815995, 0.8096773580725964, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];84.50797670008615;41.55012489994988
456;[nan, nan, nan];False;False;[1.0, 11.741939213227855, 1.4485894728435968, 1.0, 1.0, 25.28541989572863, 0.3676778797824285, 0.5, 12226.607294772706, 3390.5228816654167, 10500.0, 1.0, 2.07973726950297, 0.0, 0.025, 0.02790894248768801, 0.5052963399546535, 0.0, 0.05069739794787877, 0.9596079707861555, 0.0, 0.05, 0.5, 0.5, 0.045147520272504224, 0.7443647973487634, 0.0, 0.014101671757195545, 0.18558016448248846, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.019267183994384176, 0.14588905375179684, 110.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];101.26834519999102;43.50969249999616
457;[nan, nan, nan];False;False;[1.0, 2.0, 1.6417317921756434, 1.0, 1.0, 10.983909459528457, 0.4422115500454322, 0.5, 10082.907561543156, 9659.018236733931, 10500.0, 1.0, 1.6011992997044175, 0.0, 0.025, 0.042182007820599554, 0.35544260922908977, 0.0, 0.004979102852981571, 0.8002462513057127, 0.0, 0.05, 0.5, 0.5, 0.0645714394348047, 0.7659339297253361, 0.0, 0.06054978629564313, 0.12691142959190055, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];73.2812112000538;43.50969249999616
458;[32.60378590259814, 4175.230968443932, 112.2366043043478];True;False;[1.0, 2.1616016013623716, 1.2128485420931556, 0.0, 1.0, 15.286465037203126, 0.21335737498810398, 0.5, 9570.712523821125, 1057.9897863974368, 10500.0, 1.0, 3.1747104839199007, 1.0, 0.02127354165738484, 0.07449637549959186, 0.33522700308175174, 0.0, 0.03921016985892762, 0.2459186313304782, 0.0, 0.05, 0.5, 0.5, 0.016146258079128083, 0.3152758867019043, 0.0, 0.0866596138045446, 0.06650520592908665, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.019891247989937647, 0.4626899109875468, 188.0, 0.0, 1.0];[1.015366158362264, -0.3022635093517514, 59.414822674446015, -1.1102230246251565e-16, -0.686642625011896, -8.18312773243996, -13.151091834600471, -14.0, -0.6647729969182483, -0.7540813686695218, 0.0, -0.6847241132980957, -0.9334947940709133, 0.0, 0.08705375245775115];31.474743300001137;43.50969249999616
459;[36.045529702507096, 1212.1152884484345, 121.08065355948905];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.308447817114644, 0.15078395014990703, 0.5, 12958.103566996637, 4987.879484320378, 10500.0, 0.0, 3.0, 1.0, 0.025258185232465275, 0.05274082759329227, 0.45296009670795906, 0.0, 0.05922084047721056, 0.9381002628039854, 0.0, 0.05, 0.5, 0.5, 0.016867477946710428, 0.9932531901803142, 0.0, 0.005007330609751434, 0.7244725730595145, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.0363664698854897, -1.4836985594491543, 68.98984946918661, 0.6205173409451001, -0.749216049850093, -4.3052680448280025, -13.101079306873753, -14.0, -0.547039903292041, -0.061899737196014604, 0.0, -0.006746809819685784, -0.2755274269404855, 0.0, 0.0640847552500372];31.095127300010063;43.50969249999616
460;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.0203436938219905, 0.5, 0.5, 3462.987911561506, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.047391707774112446, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07646773242183089, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];34.079343800083734;43.50969249999616
461;[nan, nan, nan];False;False;[1.0, 2.0, 1.2226494163097803, 1.0, 1.0, 30.91455605584854, 0.7595242251405826, 0.5, 8745.588460030183, 8180.018057660224, 10500.0, 1.0, 1.1409596316992836, 0.0, 0.025, 0.019666506004630907, 0.3607158713114899, 0.0, 0.007243631674882666, 0.31060626374676226, 0.0, 0.05, 0.5, 0.5, 0.07356107465703814, 0.0, 0.0, 0.07486901008939405, 0.5010574016493768, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04025441831587869, 0.340920590265567, 63.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];22.595876100007445;30.509184000082314
462;[22.606055104680134, 1581.835422448756, 116.80656284338643];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 29.59822417983036, 0.8640562633896, 0.5, 9518.50364732668, 13505.045118772923, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0627192006776554, 0.9447876469930435, 0.0, 0.047055984745773334, 0.5037920614461592, 0.0, 0.05, 0.5, 0.5, 0.09202944832613333, 0.7652827955071888, 0.0, 0.009125318131421653, 0.5141331377611411, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.149158290042763, -1.366257619940002, 22.57516205881963, 0.679185853105855, -0.03594373661040007, -12.842049801393355, -1.2841022934906068, -14.0, -0.05521235300695648, -0.4962079385538408, 0.0, -0.2347172044928112, -0.4858668622388589, 0.0, 0.0025656059633232253];21.064114599954337;30.509184000082314
463;[nan, nan, nan];False;False;[1.0, 3.358861580336061, 1.4400545765645667, 0.0, 0.0, 7.452027063355146, 0.5, 0.5, 6769.542065242212, 10500.0, 10500.0, 1.0, 3.5267099628002274, 0.0, 0.025, 0.05148994970457106, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09143807414230805, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.016952607596234823, 0.04505867730173847, 220.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];83.45702430000529;30.509184000082314
464;[21.2524512030636, 1569.3371755397727, 116.47108762472409];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 46.07555120005983, 0.5, 0.5, 1727.1537189214869, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07731563640050902, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09754512645312222, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.649968276432042, -1.3933695459970206, 56.730288544915595, 0.7251897394286773, -0.4, 31.075551200059827, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0011633094042688974];5.406526800012216;30.509184000082314
465;[nan, nan, nan];False;False;[1.0, 10.004313953846054, 1.6250749134496054, 0.0, 2.0, 57.48567559094851, 0.564538079789085, 0.2785266710277291, 3082.835107552832, 18986.407728462847, 10333.788699647332, 1.0, 4.648164063076717, 0.0, 0.025, 0.09622194962834714, 0.744292121918084, 0.1868858058924776, 0.023901611464210236, 0.6920181000145559, 0.2089708401388861, 0.07220206096810157, 0.4647924145799872, 0.2426630631900459, 0.07209351976043547, 0.1284468556387061, 0.7608899510232959, 0.04460920578737429, 0.3333333333333333, 0.3333333333333333, 0.03258737911826778, 0.16000181377675277, 0.6589160094553315, 1.0, 1.0, 2.0, 0.02373811446278417, 0.2503146917711757, 215.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];123.03086549998261;30.509184000082314
466;[nan, nan, nan];False;False;[1.0, 12.436165994013725, 1.4217546443477627, 1.0, 0.0, 5.96881174921066, 0.5, 0.5, 8186.552522972452, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.012351575041456847, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0543298013032805, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.01599476600505855, 0.48453901484986084, 106.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];55.800521600060165;30.956650199950673
467;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 19.46204718149679, 0.5, 0.5, 6104.363934014232, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09999985613811169, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09773345704283987, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];25.331642400007695;30.956650199950673
468;[nan, nan, nan];False;False;[1.0, 7.301974409887161, 1.486717777477165, 0.0, 1.0, 46.32402783629759, 0.41287066232583924, 0.5, 13759.375301442666, 14389.448198907065, 10500.0, 0.0, 3.0, 1.0, 0.037417349221502215, 0.05315684380621041, 0.2120786751355402, 0.0, 0.02937465574028931, 0.7876984589753582, 0.0, 0.05, 0.5, 0.5, 0.06545307024114347, 0.12056422500601464, 0.0, 0.09617136310351726, 0.7674896112941906, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.04732494572012705, 0.4844014296851208, 182.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];5.620483199949376;30.956650199950673
469;[nan, nan, nan];False;False;[1.0, 11.930173121977296, 1.7573283492457235, 0.0, 0.0, 46.32435892299062, 0.5, 0.5, 17112.263726480618, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0687688188004678, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02888446149175571, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.03792693924408316, 0.22569168524134545, 105.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];43.40663590002805;30.956650199950673
470;[nan, nan, nan];False;False;[1.0, 6.740888319580666, 1.435136846940941, 1.0, 0.0, 39.58609328668599, 0.5, 0.5, 12145.12137920122, 10500.0, 10500.0, 1.0, 3.660653013668014, 0.0, 0.025, 0.01884652886534642, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09756397598159011, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];43.07153339998331;30.956650199950673
471;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 60.0, 0.19286922213440055, 0.5, 5367.626868470607, 16816.63949121921, 10500.0, 0.0, 3.0, 1.0, 0.033105020698971935, 0.000993485242780775, 0.24552553962733323, 0.0, 0.021357053843497353, 0.13197553444720367, 0.0, 0.05, 0.5, 0.5, 0.019181255210049326, 0.9042342031227251, 0.0, 0.05642996168118386, 0.28568975058234725, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];98.81164319999516;20.68469159991946
472;[22.658169098207043, 1382.0754012383736, 117.62903674700928];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 39.66474287280462, 0.5, 0.5, 7791.135582456988, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01472385910051351, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05752506774649219, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4269075096171022, -1.450829940016184, 40.68626061244272, 0.8176690270445497, -0.4, 24.664742872804617, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.023852972621414947];6.042528000078164;20.68469159991946
473;[30.399506285746206, 1115.0601151610404, 118.27852677645134];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 7.526213695308703, 0.5, 0.5, 6936.353212567746, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.1, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05374655330409494, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5794768953930456, -1.411528106945651, -10.10317674986917, 0.47873223094191597, -0.4, -7.473786304691297, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.008118296016776938];19.883276699925773;20.68469159991946
474;[20.669122847096318, 1674.041416175435, 116.19794869424176];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 60.0, 0.5, 0.5, 12317.985641900668, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06426224416774275, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06990847119923978, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6877250173311102, -1.3836434196148837, 98.79867143032712, 0.7257431946790927, -0.4, 45.0, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.002484203360587911];5.136469000019133;20.68469159991946
475;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 9.255774753945902, 0.23088339961764293, 0.5, 20000.0, 4343.139805359888, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02676205492438007, 0.13795219797464203, 0.0, 0.0715957268322223, 0.351168745433467, 0.0, 0.05, 0.5, 0.5, 0.09819598416812769, 0.12954759640787777, 0.0, 0.06270157067390938, 0.4016968402909964, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];62.047380499891005;20.68469159991946
476;[nan, nan, nan];False;False;[1.0, 7.894527474114805, 1.2216587603703184, 1.0, 1.0, 11.329689789573118, 0.6301373487243558, 0.5, 6691.718038790669, 6660.995863545599, 10500.0, 0.0, 3.0, 1.0, 0.05, 0.024283655288501002, 0.469158755895505, 0.0, 0.04037662389761831, 0.2816638335946256, 0.0, 0.05, 0.5, 0.5, 0.09778683686725553, 0.3768025302838118, 0.0, 0.08338743763238587, 0.14152249542086112, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];73.46408780000638;32.050746899913065
477;[21.952926238974225, 1465.2022828048657, 117.17635940288329];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 44.897222204805175, 0.5, 0.5, 18102.294118949343, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03536749385821906, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06375091709414302, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5063851717269321, -1.430356515461243, 53.627393572391554, 0.7922109249168838, -0.4, 29.897222204805175, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.015536670913674056];4.819522500038147;32.050746899913065
478;[nan, nan, nan];False;False;[1.0, 7.929145496444755, 1.4532657494992918, 0.0, 0.0, 40.320552008783544, 0.5, 0.5, 9742.240950206096, 10500.0, 10500.0, 1.0, 3.835232002501506, 0.0, 0.025, 0.037773970066874066, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.003575361811680347, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];55.63830140000209;32.050746899913065
479;[nan, nan, nan];False;False;[1.0, 9.021371713086655, 1.5803691054690692, 1.0, 1.0, 11.387933942667779, 0.3646261121505331, 0.5, 7278.357692971616, 4628.408368609956, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0, 0.18165561007720543, 0.0, 0.04225527061364177, 0.7253180549038135, 0.0, 0.05, 0.5, 0.5, 0.08781703710373515, 0.7460828699909512, 0.0, 0.055561238994591346, 0.19006067759437562, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];100.07765690004453;32.050746899913065
480;[19.783190225907827, 2083.042371128798, 114.12885441349079];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 27.169585950875252, 0.23030167805076632, 0.5, 6363.09741159501, 19599.370479389814, 10500.0, 0.0, 3.0, 1.0, 0.000431988846419207, 0.059864137697434316, 0.207449328982519, 0.0, 0.074435569057941, 0.910009486630518, 0.0, 0.05, 0.5, 0.5, 0.051043402218535976, 0.15523596759928426, 0.0, 0.0914184611251957, 0.8332462394918663, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[2.3863580888699767, -1.182237918727404, 49.15777854565914, 0.4765652792047119, -0.6696983219492337, -5.470870506582523, -12.148786154113717, -14.0, -0.792550671017481, -0.08999051336948205, 0.0, -0.8447640324007157, -0.16675376050813373, 0.0, -0.04649759933521924];15.376020699972287;32.050746899913065
481;[nan, nan, nan];False;False;[1.0, 3.3995504802867664, 1.1669874813066317, 0.0, 0.0, 14.277915561629985, 0.5, 0.5, 8346.789639279446, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030083487520694587, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02552390974530246, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];113.84944149991497;17.20118980004918
482;[32.26062290876762, 1228.3043541550571, 122.31718799017843];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 60.0, 0.28360892121588244, 0.556102324600465, 17919.526013472798, 16230.737696408758, 6206.190603504533, 0.0, 3.0, 1.0, 0.049854006213828544, 0.041442160635431505, 0.3333333333333333, 0.3333333333333333, 0.08187044973844607, 0.30099771537980824, 0.1758801763908934, 0.05712260687656206, 0.04740656596733736, 0.6189707014307697, 0.06173923498644124, 0.3333333333333333, 0.3333333333333333, 0.09243450921078408, 0.3333333333333333, 0.3333333333333333, 0.09004643926837354, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[0.903120876738619, -1.5936675605461021, 226.5720126426579, 1.144831011862049, -0.6163910787841176, -12.861902103350507, -11.216929621725429, -7.582129566071508, -0.33333333333333337, -0.5231221082292984, -0.3336227326018929, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, 0.1357951258213257];59.04569800000172;17.20118980004918
483;[14.71375543833932, 2430.6557468045103, 103.29028699259389];True;False;[1.0, 3.1257672488215, 1.310208596788117, 1.0, 0.0, 20.10496546787942, 0.5, 0.5, 17592.29608657306, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05529251684158626, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06458564939227301, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.021401028018117225, 0.1682382123951756, 89.0, 0.0, 0.0];[0.042628293677971385, -0.4445889622560446, 3.707767316565068, 0.0, -0.4, -3.288232503285178, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.27677815255661464];7.182030500029214;17.20118980004918
484;[16.51159968093768, 1812.1454992761812, 104.60728665633202];True;False;[1.0, 2.0, 1.8, 1.0, 0.0, 17.926911121102595, 0.5, 0.5, 7448.231166753683, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05718009865007202, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.014365549819103658, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.15834104432884377, -0.716973678006342, 0.8595814111563396, -1.1102230246251565e-16, -0.4, -9.467002740400435, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.11161594649738377];9.869724599993788;17.20118980004918
