objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[nan, nan, nan];False;False;[1.0, 8.970275633663743, 1.1966188734350225, 1.0, 2.0, 47.11278876519112, 0.35179378061438416, 0.13683065732333288, 10121.567083840724, 7445.954772806665, 16678.530098382987, 1.0, 2.506898717322027, 0.0, 0.025, 0.09970347628251586, 0.3333333333333333, 0.3333333333333333, 0.03392302457715828, 0.3333333333333333, 0.3333333333333333, 0.07045336248615175, 0.6310571099838537, 0.19458379843347373, 0.08883851953221622, 0.3333333333333333, 0.3333333333333333, 0.01230131752374587, 0.3464007791825182, 0.3020752987826103, 0.04451991111377716, 0.28903862858864293, 0.0315131259892375, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];145.40148490003776
[nan, nan, nan];False;False;[1.0, 6.1685987415187995, 1.6972319941609395, 1.0, 0.0, 42.00884967194617, 0.5, 0.5, 8770.743286107598, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01523829603259268, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07112700643987485, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];67.9868395999656
[25.454233519656956, 1176.8867072738412, 118.64963514872501];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 21.990382564919628, 0.5, 0.5, 6228.965651405471, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.020227072250919922, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.028501471509877918, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.30359298617484853, -1.4825957283547315, 6.773570068517273, 0.7896490520598727, -0.4, 6.990382564919628, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0373009645429927];5.572745600016788
[nan, nan, nan];False;False;[1.0, 3.7604614290568383, 1.6733596248971851, 1.0, 1.0, 6.974021354545716, 0.8239402428481606, 0.5, 13509.399906855673, 18324.05137486787, 10500.0, 1.0, 3.8155144905487712, 1.0, 0.03624057426069431, 0.05670705898511927, 0.6117115772738246, 0.0, 0.09656507941366749, 0.5613288477075358, 0.0, 0.05, 0.5, 0.5, 0.07129397672157137, 0.8689340829550716, 0.0, 0.09594409159559, 0.14349474504868087, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.0266252227271543, 0.36103626729415267, 23.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];91.53436749998946
[nan, nan, nan];False;False;[1.0, 9.023179549331058, 1.696460802763593, 1.0, 2.0, 22.257015793943932, 0.8336745557635767, 0.42814609282474003, 13392.121603876341, 11999.005763592695, 13650.84248590341, 0.0, 3.0, 1.0, 0.006442204267057639, 0.09453827768047846, 0.33157091791099336, 0.5751224624621346, 0.005790664162984483, 0.3333333333333333, 0.3333333333333333, 0.06929392502830077, 0.3333333333333333, 0.3333333333333333, 0.09242835631713511, 0.3333333333333333, 0.3333333333333333, 0.06713854863918424, 0.3333333333333333, 0.3333333333333333, 0.01379498720020943, 0.3333333333333333, 0.3333333333333333, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];17.456215900019743
[nan, nan, nan];False;False;[1.0, 5.856119885670724, 1.1954088825552858, 0.0, 0.0, 13.060673669409416, 0.5, 0.5, 8247.878242696366, 10500.0, 10500.0, 1.0, 2.332930096880546, 0.0, 0.025, 0.03645915549002634, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05076483834810919, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];106.48006949998671
[21.042448527441206, 1602.909259040634, 116.42193889522326];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 51.65808998487729, 0.5, 0.5, 18136.66699496401, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07698201826893351, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07452960419618772, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6509806301358312, -1.3931087639530242, 72.3888978110021, 0.7335866615999185, -0.4, 36.65808998487729, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0010648127161823062];5.479030699993018
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 57.915119580624975, 0.5432030294339572, 0.5, 12164.755360766489, 13324.281963315556, 10500.0, 0.0, 3.0, 1.0, 0.03428339736408922, 0.022616605086395583, 0.16671962712905464, 0.0, 0.02893910766733291, 0.22650125029676293, 0.0, 0.05, 0.5, 0.5, 0.054356541971440145, 0.6148364301242731, 0.0, 0.09843668233931392, 0.3036574396726712, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];83.26581459998852
[nan, nan, nan];False;False;[1.0, 3.378690811589458, 1.675054093741963, 1.0, 0.0, 33.216271034240556, 0.5, 0.5, 9759.064165840698, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.00546518233801232, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0050365358029953455, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];34.312534100026824
[nan, nan, nan];False;False;[1.0, 8.424150215026208, 1.623477173094261, 1.0, 2.0, 38.56721771156003, 0.8392543904280455, 0.8845710582703937, 17335.759003868458, 14456.84271564985, 10777.646109009325, 1.0, 2.219669823861785, 1.0, 0.03527890558798282, 0.07913576647132721, 0.3333333333333333, 0.3333333333333333, 0.006749653152548252, 0.3333333333333333, 0.3333333333333333, 0.08213553911913543, 0.19922029326945678, 0.18741278291516572, 0.03463865671340786, 0.1672565414779762, 0.26814715989117244, 0.03156435976570087, 0.3333333333333333, 0.3333333333333333, 0.06912569455633699, 0.4298898750517519, 0.547788451534995, 1.0, 1.0, 0.0, 0.03125373362503276, 0.20478126310938463, 100.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];100.47897519997787
[23.70476711447332, 1290.4292386646412, 118.01022242200659];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 30.174593792568228, 0.5, 0.5, 7103.961622933422, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0485383099005266, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0321421513525079, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.38314758593556597, -1.4621024846814454, 20.63050975266568, 0.8038422444147921, -0.4, 15.174593792568228, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.028547437758671412];5.588598400005139
[22.49824710110304, 1631.714551366866, 116.52765240167719];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 30.14639133638504, 0.7705645133249485, 0.5, 12096.959551048409, 15105.867563553202, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07997234343714864, 0.640082569671625, 0.0, 0.014684524778354925, 0.9194383506381398, 0.0, 0.05, 0.5, 0.5, 0.09121004285247136, 0.9106297096153262, 0.0, 0.0438264412099775, 0.7348414094960387, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.2191397989530754, -1.3494875225965737, 24.551189824220792, 0.6451582569624525, -0.12943548667505156, -12.003988615012055, -4.937824840239603, -14.0, -0.359917430328375, -0.08056164936186017, 0.0, -0.08937029038467381, -0.2651585905039613, 0.0, -0.0035839725866161354];17.879409999994095
[12.47055024717448, 3697.5349993967816, 103.56253693312998];True;False;[1.0, 4.009283970529806, 1.2254005676555884, 1.0, 1.0, 41.68666183022097, 0.40269226230512256, 0.5, 3261.5845102057824, 2633.636291978429, 10500.0, 1.0, 2.9409340814822604, 1.0, 0.010229176917236621, 0.07300332211083314, 0.7135307792626365, 0.0, 0.07766491759685112, 0.282201835229582, 0.0, 0.05, 0.5, 0.5, 0.030879882167235487, 0.778207801959132, 0.0, 0.06942733326671618, 0.9743306235119997, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.2581851823202008, -0.16983761084725613, 61.81759891548579, 8.881784197001252e-16, -0.49730773769487746, -8.582987128164294, -10.673785441700343, -14.0, -0.2864692207373635, -0.717798164770418, 0.0, -0.22179219804086803, -0.025669376488000273, 0.0, -0.19374877385691558];21.943237300030887
[24.362892770768916, 1272.0978614228852, 117.70069407486662];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.747803714170136, 0.5, 0.5, 16894.50673991406, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07743267644306501, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09747474271630815, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.49473668782928737, -1.4333571618054746, 4.942954953831009, 0.7024323949543141, -0.4, 5.747803714170136, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.016738980661937575];6.108606900030281
[21.275911553682878, 1562.8557801340364, 116.83177412605852];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 56.41337395835891, 0.5, 0.5, 1447.4606184657282, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.030940414670550753, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.048031743541920406, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5578580812262546, -1.4170971077071386, 86.99518830082266, 0.7865992054814752, -0.4, 41.41337395835891, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.010290147191704624];5.328093099989928
[19.252306223806, 1888.2222299743796, 115.53431737814867];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 55.715654266617534, 0.22417467892222487, 0.5, 13068.086468377043, 19048.823508753685, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.006583809961465481, 0.5475047222353697, 0.0, 0.09695246700995815, 0.683242808568551, 0.0, 0.05, 0.5, 0.5, 0.01605798480335018, 0.7030578901605012, 0.0, 0.09985415361945006, 0.8824287249097312, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.3092190497817242, -1.3279012803371264, 102.3586277650127, 0.7259870539871611, -0.6758253210777752, -1.1139951021893033, -10.987639736797025, -14.0, -0.4524952777646303, -0.316757191431449, 0.0, -0.29694210983949876, -0.11757127509026877, 0.0, -0.011281527708147887];28.196312199987005
[22.05253102485242, 1581.1560793308536, 116.89611475236555];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 33.42667367857911, 0.4858901261738865, 0.5, 5632.352656325171, 18618.550899994127, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.017164429956438833, 0.0908837441933551, 0.0, 0.06259195208555009, 0.9072808981946022, 0.0, 0.05, 0.5, 0.5, 0.07666819075699549, 0.0, 0.0, 0.02112574178779313, 0.8731713272665126, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.0944092053181773, -1.3793774782367307, 32.87698805016006, 0.7324145122788404, -0.41410987382611353, -9.05289623181734, -9.37933572684343, -14.0, -0.9091162558066449, -0.09271910180539777, 0.0, -1.0, -0.1268286727334874, 0.0, 0.007483910279422412];17.402712999959476
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 56.88869864822629, 0.3708453782230353, 0.6012434398275922, 13429.33571271343, 6587.076647100166, 3018.382018870218, 0.0, 3.0, 0.0, 0.025, 0.03446312444802653, 0.2595980058106795, 0.6560334876609663, 0.030056915421136966, 0.3333333333333333, 0.3333333333333333, 0.0790642562629214, 0.3333333333333333, 0.3333333333333333, 0.09599071203912773, 0.3333333333333333, 0.3333333333333333, 0.02953174264690013, 0.3333333333333333, 0.3333333333333333, 0.03208811237843478, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];124.13658069999656
[21.36630951016951, 1634.4315328729965, 116.44565348149818];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 33.14731637834255, 0.5622144720886159, 0.5, 5375.881949411885, 1514.970434459303, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0651445508457562, 0.241420865420919, 0.0, 0.01654551915092808, 0.7100510875789068, 0.0, 0.05, 0.5, 0.5, 0.0615264369344663, 0.03385329262779013, 0.0, 0.09534633592466298, 0.2209851696112214, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.1808249712800105, -1.3586691392804497, 32.15137146680238, 0.7097649087815459, -0.33778552791138416, -9.919530168698135, -8.475541145010878, -14.0, -0.758579134579081, -0.2899489124210932, 0.0, -0.9661467073722099, -0.7790148303887786, 0.0, -0.00023585067815312666];17.297613799979445
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 11.3571967000291, 0.402607579018625, 0.6073758865961623, 9523.323286607054, 6274.3360683318115, 6327.03640312982, 0.0, 3.0, 1.0, 0.003587303261821334, 0.0372955936864701, 0.3333333333333333, 0.3333333333333333, 0.03003155449907885, 0.9362200974052809, 0.017120547115400453, 0.059614275254935484, 0.3333333333333333, 0.3333333333333333, 6.56417028555234e-05, 0.8116317553055733, 0.0724988524471708, 0.017261425250944342, 0.3333333333333333, 0.3333333333333333, 0.011901775501212209, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];164.81273410003632
[nan, nan, nan];False;False;[1.0, 12.204318779059102, 1.512077151458594, 0.0, 1.0, 44.02205968267132, 0.14787048054155907, 0.5, 12099.541126779579, 14919.77465442981, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0629700358508906, 0.24334608084977416, 0.0, 0.03307636729294947, 0.4294180906223455, 0.0, 0.05, 0.5, 0.5, 0.07229692535437249, 0.030075751425755026, 0.0, 0.05045937246199487, 0.9878841953553177, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];120.29789849999361
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 49.40990044400499, 0.586750274875735, 0.10486515739314335, 14578.507079977046, 18226.69144103796, 4707.36130063933, 0.0, 3.0, 1.0, 0.044502267948349404, 0.07393731882006797, 0.3333333333333333, 0.3333333333333333, 0.08811250220491947, 0.2613490583529995, 0.10814475270039858, 0.07930187765540704, 0.43441846541450946, 0.19655949777990533, 0.03205737429133009, 0.5858723186006691, 0.08971887697812941, 0.018871147226701013, 0.3333333333333333, 0.3333333333333333, 0.04657939431792982, 0.30933436584342555, 0.010048230459408503, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];130.55765339999925
[nan, nan, nan];False;False;[1.0, 11.01728218856717, 1.4474870202829817, 0.0, 2.0, 34.31745678280564, 0.38574291786268233, 0.15613360995826708, 3344.3524687611884, 17723.508371187098, 8129.48684237773, 0.0, 3.0, 0.0, 0.025, 0.039107824026228415, 0.3333333333333333, 0.3333333333333333, 0.08395382747368424, 0.2116644355174213, 0.6344426083020607, 0.04982384869162592, 0.6703456611765268, 0.09493145060396502, 0.08029299543612295, 0.3333333333333333, 0.3333333333333333, 0.06060539925392723, 0.10485691574679279, 0.8577422966239816, 0.06474261062703045, 0.9173595453061119, 0.03216206969744262, 0.0, 1.0, 2.0, 0.03702883123196678, 0.0730006151992681, 157.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];298.25062030000845
[18.593116773280414, 2850.7287453764884, 112.56491605095118];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 32.457125798321684, 0.4339587998165392, 0.2484303349089747, 4885.370352670094, 10896.573742601468, 6223.358210551123, 0.0, 3.0, 1.0, 0.0003236437482628141, 0.07637704191937744, 0.3333333333333333, 0.3333333333333333, 0.08920023696702988, 0.3333333333333333, 0.3333333333333333, 0.07583691265613318, 0.3333333333333333, 0.3333333333333333, 0.09818674791398768, 0.3333333333333333, 0.3333333333333333, 0.013225831450287318, 0.25038687569261375, 0.06912206133062149, 0.059509785159644585, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[3.7316904051875515, -1.0040250761703169, 111.44507199936955, 0.30053250247561825, -0.46604120018346085, -11.880038663490527, -10.737127330654896, -12.559614218291152, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.6804910629767648, -0.33333333333333337, -0.08267649187960419];40.32614640000975
[19.180028188629148, 2094.2057998142454, 115.32039528208178];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 52.314970043867454, 0.625676726117039, 0.5840787817570877, 11610.184746940591, 13004.262178712717, 12741.381007305417, 0.0, 3.0, 0.0, 0.025, 0.013241687810220294, 0.17236873849149725, 0.6454040971664771, 0.08970349277122941, 0.4804638363963939, 0.17756959926318938, 0.04478746028113309, 0.21240414761518644, 0.06431006492674762, 0.003942615267313577, 0.3333333333333333, 0.3333333333333333, 0.000861160415911999, 0.3333333333333333, 0.3333333333333333, 0.08972935937662965, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[1.9497703423950696, -1.2797303919640868, 99.42491526854391, 0.6995806575995345, -0.27432327388296107, -11.25996792320048, -11.259967923200481, -11.259967923200481, -0.18222716434202568, -0.3419665643404167, -0.7232857874580659, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.01579982552058201];47.329517400008626
[nan, nan, nan];False;False;[1.0, 11.629968724256113, 1.512062957450687, 1.0, 2.0, 4.144505673861066, 0.665262014418666, 0.19593182290831024, 18090.30498113526, 12772.88401539709, 8107.963834289914, 1.0, 3.6591204355381413, 1.0, 0.03354400403934425, 0.04348908270496454, 0.0, 0.038731273347290984, 0.048838283704168345, 0.3333333333333333, 0.3333333333333333, 0.033139207152897275, 0.6746256237215401, 0.0, 0.081786219056356, 0.3333333333333333, 0.3333333333333333, 0.00896731971126915, 0.5459503052102908, 0.4043710194867848, 0.0820109414870312, 0.5480628912114464, 0.19813678346074326, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];176.64729369996348
[nan, nan, nan];False;False;[1.0, 2.4503166755004733, 1.449305887749194, 1.0, 1.0, 26.957240133060573, 0.41591908634727115, 0.5, 10279.781069725117, 13550.979602321931, 10500.0, 0.0, 3.0, 1.0, 0.03867848783532704, 0.022275295596145373, 0.8424953422176849, 0.0, 0.08405120643373482, 0.7634859676552761, 0.0, 0.05, 0.5, 0.5, 0.07118430499937711, 0.6372087897257968, 0.0, 0.02872803243130644, 0.571335438430191, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];71.46721129998332
[23.695380291106723, 1419.9184588407904, 117.44321928210408];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.90630440818014, 0.48106710767432714, 0.5, 9055.01641210018, 2441.3375828988637, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0013877699007762145, 0.23769204398964094, 0.0, 0.06124346924944893, 0.7553745422138246, 0.0, 0.05, 0.5, 0.5, 0.05440210613147572, 0.5260803367462484, 0.0, 0.08159015873621062, 0.9899762871592472, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.0321553759956377, -1.394295744418697, 7.183054361465231, 0.7043620553085794, -0.4189328923256729, -10.251117735190906, -10.597636824331635, -14.0, -0.7623079560103591, -0.2446254577861754, 0.0, -0.47391966325375157, -0.010023712840752763, 0.0, 0.013194671201203656];62.50910530000692
[nan, nan, nan];False;False;[1.0, 6.257986793307438, 1.4399701885103213, 0.0, 0.0, 36.993663200334154, 0.5, 0.5, 1181.8670953354924, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.045630496738583284, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06708904693603882, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.029539298377554507, 0.18120809017335177, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];31.168575899966527
[nan, nan, nan];False;False;[1.0, 7.353712217538477, 1.2822877484378017, 1.0, 1.0, 30.2894221116719, 0.1485176793099285, 0.5, 13183.585319563972, 13192.065348144619, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06873204586756547, 0.49518131588834535, 0.0, 0.024305349315426574, 0.06134166410242692, 0.0, 0.05, 0.5, 0.5, 0.072520719023193, 0.17736187068733988, 0.0, 0.017209323080958027, 0.11848850011493994, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];118.04867930000182
[31.802509252846164, 1049.9702104799362, 119.02921665912572];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 7.469678346780613, 0.5, 0.5, 6795.104854074613, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.004107892918288636, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05766811515624139, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.44723737754644066, -1.4455929714615714, -10.149900695347572, 0.5127279168563004, -0.4, -7.530321653219387, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.021700283972165058];16.16131300001871
[22.19656216816653, 1431.4903708313689, 117.550481712341];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 48.919727281017046, 0.5, 0.5, 7345.267103238555, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.012092950132104086, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017950903312164226, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.42138771599603775, -1.452251837380296, 64.50917861229357, 0.842858793594579, -0.4, 33.919727281017046, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02444052240686556];5.8660353000159375
