objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[nan, nan, nan];False;False;[1.0, 2.0941912661516846, 1.1299623336611464, 0.0, 2.0, 34.50826279647765, 0.78743692371321, 0.46174846254499724, 9349.927943394481, 12133.323801454595, 18745.067660654826, 0.0, 3.0, 0.0, 0.025, 0.08585937845766564, 0.3981768550200432, 0.38816454494331853, 0.03477611906977333, 0.3333333333333333, 0.3333333333333333, 0.07832176938979518, 0.6064111133723262, 0.23264213394265876, 0.09921672969607881, 0.3333333333333333, 0.3333333333333333, 0.017235543543731014, 0.054738071912325936, 0.41795734194055667, 0.09097377788552026, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 2.0, 0.020879460851102996, 0.03924909655848134, 191.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];169.7998801000649
[27.944346706824387, 1105.8240421202113, 118.79963635826347];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.605986718842447, 0.5, 0.5, 16100.797346498242, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03286406678328812, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.051814671030203874, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3726889502292101, -1.4647966264490488, -5.285027873964671, 0.6580266971246667, -0.4, -2.3940132811575534, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.029681900713624088];9.411066100001335
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 56.2218057167864, 0.7910981533271212, 0.13292505131125099, 5578.208349554807, 19841.954832225925, 9070.507355136648, 0.0, 3.0, 0.0, 0.025, 0.04431205549898938, 0.3333333333333333, 0.3333333333333333, 0.012204441437978431, 0.3333333333333333, 0.3333333333333333, 0.08091062944507604, 0.3882892148090775, 0.03467075703034406, 0.0024380223759635556, 0.03209506986364763, 0.639767256811104, 0.07997990717620158, 0.3333333333333333, 0.3333333333333333, 0.0685093048439817, 0.45621358917075927, 0.3605455035496423, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];38.17338920000475
[20.117446475330762, 2017.7172105284965, 115.21573152143131];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 35.066278081445674, 0.8246437940271787, 0.803836871846061, 4102.296434418422, 14740.210746649696, 2795.4386226140596, 0.0, 3.0, 0.0, 0.025, 0.07708169413626073, 0.3333333333333333, 0.3333333333333333, 0.09643087808388802, 0.3333333333333333, 0.3333333333333333, 0.006394696952345314, 0.3333333333333333, 0.3333333333333333, 0.04690945292891494, 0.2352089093943729, 0.4520104542054054, 0.06642337455190549, 0.13793485032277897, 0.025069511912587772, 0.06638203055224895, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[2.0510002092338127, -1.2571251993923462, 40.12599646551195, 0.6085800398047125, -0.07535620597282133, -11.72687022986235, -11.726870229862351, -11.726870229862351, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.3127806364002217, -0.8369956377646333, -0.33333333333333337, -0.02328196834157431];36.45664690004196
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 59.02084221658601, 0.45901919178850326, 0.6653860112844459, 9423.163395669857, 13482.748861893288, 12527.617593171528, 0.0, 3.0, 0.0, 0.025, 0.09248707049967479, 0.3333333333333333, 0.3333333333333333, 0.061331888409662284, 0.3333333333333333, 0.3333333333333333, 0.0023176786975460553, 0.21367007664190407, 0.1005781440918383, 0.03707876714091395, 0.3333333333333333, 0.3333333333333333, 0.06294133222221066, 0.3333333333333333, 0.3333333333333333, 0.08537052790380506, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];118.09423130005598
[nan, nan, nan];False;False;[1.0, 7.62002578534559, 1.3394852148014016, 1.0, 1.0, 8.613004060119556, 0.3599943597213038, 0.5, 15848.689321444635, 11476.74862269783, 10500.0, 1.0, 2.7350093819651815, 0.0, 0.025, 0.07352218880513164, 0.2892662837684955, 0.0, 0.07484814575803253, 0.6412216573612496, 0.0, 0.05, 0.5, 0.5, 0.08883091889312345, 0.2135069646866905, 0.0, 0.02628401503932759, 0.4131674594660014, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];108.52003089990467
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 19.047586348615273, 0.22393200406827357, 0.5, 2458.3589015401867, 5626.149050584964, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09477364622898533, 0.353136645700028, 0.0, 0.03577701938297647, 0.7188890788083505, 0.0, 0.05, 0.5, 0.5, 0.0523583965270287, 0.8060024421345513, 0.0, 0.011417060507330446, 0.333315619867563, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];60.26685100002214
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.247615968671729, 0.5, 0.5, 17014.367958965122, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02961277669257305, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01714584274299692, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];50.70526019996032
[25.483455796192697, 1194.7063830353518, 118.3120024234058];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 18.902855095524878, 0.5, 0.5, 11096.876876370769, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05504133582787988, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05675402711442249, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.39196855173830336, -1.459830206244088, 2.3567671545485034, 0.7282010730263422, -0.4, 3.9028550955248775, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02759438607318443];5.912962900009006
[22.351614070171095, 1569.6439417232568, 116.89481489991398];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 30.825910525810066, 0.29653067517796206, 0.5, 6402.471842878582, 2344.879546713277, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09144280354866412, 0.5020894390645312, 0.0, 0.0780893497400739, 0.7425764017674981, 0.0, 0.05, 0.5, 0.5, 0.011701846465951737, 0.6516765248552765, 0.0, 0.010681258323100974, 0.9418465465646416, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.111933499020644, -1.3751780244689942, 26.44894596266684, 0.7097512144872764, -0.603469324822038, -6.448432545059411, -11.395291192142713, -14.0, -0.4979105609354688, -0.25742359823250194, 0.0, -0.3483234751447235, -0.05815345343535838, 0.0, 0.005899198505027514];18.459471000009216
[25.632695695243594, 1184.1505921735059, 118.40998946815273];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 18.844976327137395, 0.5, 0.5, 13064.587028506508, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03969333884928836, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05995543268696311, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3738361187710133, -1.4645011161387478, 2.278180829657728, 0.7347805173785744, -0.4, 3.8449763271373953, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.029557227992005553];5.266146200010553
[11.805122757841138, 3516.7959024132756, 120.78111145018552];True;False;[1.0, 10.764392822894536, 1.1556105773916536, 1.0, 0.0, 5.000758700184351, 0.5, 0.5, 17267.965387238335, 10500.0, 10500.0, 1.0, 1.5797182362586666, 0.0, 0.025, 0.06054218813659776, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07285842358453837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.01417696578637476, 0.25502993614525554, 131.0, 0.0, 0.0];[0.5629300439109066, 0.34471816697244684, -12.113810062742171, -0.6010689518285568, -0.4, -11.255335767135762, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.253894341192868];11.56665479997173
[22.566066333904505, 1570.4652755807601, 116.84791113274873];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 29.246949087312796, 0.46781298740088517, 0.5, 1444.183934461908, 18699.382750702945, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03129548749480106, 0.6158862438661754, 0.0, 0.0636176379270326, 0.09333695531170427, 0.0, 0.05, 0.5, 0.5, 0.0903108550339, 0.9164473730543319, 0.0, 0.019055950267484315, 0.6006977958685112, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.136399079683665, -1.369315187618655, 23.214905481710915, 0.6874278793992847, -0.43218701259911485, -9.231853484906466, -9.929575902626228, -14.0, -0.3841137561338246, -0.9066630446882957, 0.0, -0.08355262694566812, -0.39930220413148876, 0.0, 0.0037032720858047874];19.64393239992205
[28.265687595590705, 2940.0610636809142, 108.75986795705381];True;False;[1.0, 4.154590511346371, 1.209928455683131, 1.0, 1.0, 10.313566005324706, 0.3118890504821226, 0.5, 17881.702129909452, 19627.726978190276, 10500.0, 0.0, 3.0, 1.0, 0.04312837546947547, 0.060903043531808865, 0.4185037097959581, 0.0, 0.09722012522450268, 0.5714650280791624, 0.0, 0.05, 0.5, 0.5, 0.07948986670188161, 0.7377557656889265, 0.0, 0.03252392787176476, 0.3616049961132689, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.03263405025698714, 0.28412846790858415, 132.0, 1.0, 1.0];[0.9134666845534785, -0.3304481560550565, 106.61216503260144, -1.1102230246251565e-16, -0.5881109495178773, -11.057479996101362, -13.213036979887828, -14.0, -0.5814962902040419, -0.42853497192083756, 0.0, -0.26224423431107347, -0.6383950038867311, 0.0, -0.1355588353199027];44.259642599965446
[nan, nan, nan];False;False;[1.0, 12.05137568827306, 1.6476538624748636, 1.0, 0.0, 45.665555765172016, 0.5, 0.5, 2460.675038970485, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09328148660848226, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03102750879193481, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];7.1039059000322595
[nan, nan, nan];False;False;[1.0, 2.743306655002314, 1.487984528433572, 1.0, 0.0, 25.150690555156405, 0.5, 0.5, 19837.882909930253, 10500.0, 10500.0, 1.0, 1.5496573237114104, 0.0, 0.025, 0.01952277498682752, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05663176019932788, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.019294441125320423, 0.11997065493818887, 219.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];67.07962960004807
[20.745466789694728, 1850.2176195565282, 115.8798383822811];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 50.7279377769899, 0.7290588240055488, 0.5, 11599.922675517266, 9566.395993633694, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08128565607541222, 0.3553988073913511, 0.0, 0.06273838356695692, 0.8484715903885678, 0.0, 0.05, 0.5, 0.5, 0.034832470411833905, 0.31065330769020016, 0.0, 0.0014744048475713756, 0.792935807801841, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.3010160282985197, -1.3298670205865997, 83.95784068381238, 0.6682622071969397, -0.17094117599445124, -10.658099927088273, -3.3166501013066423, -14.0, -0.6446011926086489, -0.1515284096114322, 0.0, -0.6893466923097998, -0.20706419219815897, 0.0, -0.010590447368444444];22.18100380001124
[28.451602988617715, 1094.3359865925515, 118.85339293055009];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.64510709864346, 0.5, 0.5, 19198.980694395283, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.028170605792511294, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.053602338500269256, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.37865560204293214, -1.4632596185337332, -6.289487532366779, 0.6390390283548093, -0.4, -3.354892901356539, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.029034093667712257];22.77727900003083
[nan, nan, nan];False;False;[1.0, 9.464081462486465, 1.3632083796657828, 1.0, 0.0, 19.468915970274264, 0.5, 0.5, 9934.455473753382, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08252490877758989, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.012728640805679382, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];60.860157200018875
[nan, nan, nan];False;False;[1.0, 8.770447234618157, 1.5115301284049125, 1.0, 2.0, 12.541109956791157, 0.717159298144134, 0.2521711755357002, 1678.524128312195, 13006.04777284463, 19434.924392366815, 1.0, 1.3116944341847159, 0.0, 0.025, 0.07020154684200863, 0.3333333333333333, 0.3333333333333333, 0.02187530881936496, 0.3333333333333333, 0.3333333333333333, 0.00466633280122779, 0.2158422807468079, 0.2112783962730047, 0.03186570752467904, 0.3333333333333333, 0.3333333333333333, 0.07774886833740069, 0.3333333333333333, 0.3333333333333333, 0.057681286277374844, 0.11742585395493632, 0.7642404406396809, 0.0, 1.0, 0.0, 0.026284147642111573, 0.384889502628673, 64.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];270.2298520000186
[22.31781206195155, 1612.074889686462, 116.61434621727952];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 30.255064793884912, 0.7362268330036287, 0.5, 5757.443146608218, 3499.3669224986625, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07769022382282004, 0.6117811351818877, 0.0, 0.010420487919124956, 0.6554092897063268, 0.0, 0.05, 0.5, 0.5, 0.07225094296527233, 0.8300446638577589, 0.0, 0.06517872083124551, 0.42686355075552174, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.1869476094926643, -1.3572019340083208, 24.966997393318948, 0.6687757233843952, -0.16377316699637134, -11.707630805104156, -5.8105491811825605, -14.0, -0.3882188648181123, -0.34459071029367316, 0.0, -0.16995533614224112, -0.5731364492444783, 0.0, -0.0007739029494354677];18.016484700026922
[27.179976979376512, 1116.5211674733405, 118.8560779902069];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.10250636793344, 0.5, 0.5, 14988.305921157797, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03318983097411311, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.031324375353435956, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3280150490231106, -1.4763046114808012, -2.4747249695243223, 0.7107695547727457, -0.4, 0.10250636793344015, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03458307783566972];27.363902600016445
[nan, nan, nan];False;False;[1.0, 11.252011235436857, 1.3133074487402747, 0.0, 1.0, 6.690447301797034, 0.44908242383373576, 0.5, 5353.460832056561, 3486.7085657524017, 10500.0, 0.0, 3.0, 1.0, 0.015123472535970623, 0.08018499522589817, 0.6068529848260713, 0.0, 0.08973756372768346, 0.7582026171704611, 0.0, 0.05, 0.5, 0.5, 0.07146513996816639, 0.8440990785027304, 0.0, 0.05903383885727387, 0.9809965925781569, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];111.42040970001835
[nan, nan, nan];False;False;[1.0, 6.1698989291264565, 1.4924689704827079, 1.0, 2.0, 36.376749172847774, 0.6518963565772953, 0.3558460080849988, 5461.322711975226, 16736.789244249223, 7202.046762463307, 0.0, 3.0, 0.0, 0.025, 0.09968212847036216, 0.3333333333333333, 0.3333333333333333, 0.030872716468592444, 0.3333333333333333, 0.3333333333333333, 0.07243549898773151, 0.13063084675290604, 0.06611765634630606, 0.029151426312752773, 0.3333333333333333, 0.3333333333333333, 0.0848778508982155, 0.3333333333333333, 0.3333333333333333, 0.08734792413734066, 0.552087103258281, 0.31265397759625513, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];97.88937740004621
[32.41978629958304, 1202.997098716791, 120.0638080108173];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 12.84639137346964, 0.6783499009083059, 0.5, 9060.713138427935, 6787.867973563588, 10500.0, 0.0, 3.0, 1.0, 0.01857199958396506, 0.05858764498693184, 0.36423013006026206, 0.0, 0.0421409882869525, 0.19142558264161003, 0.0, 0.05, 0.5, 0.5, 0.08309104390375177, 0.12757080914199126, 0.0, 0.06977081389510716, 0.8666081741887093, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.2093411502371518, -1.4450723507867045, 156.51722418276145, 0.6244134939917356, -0.22165009909169409, -12.531941006784045, -9.794941527418516, -14.0, -0.6357698699397379, -0.80857441735839, 0.0, -0.8724291908580087, -0.13339182581129072, 0.0, 0.046994800794158964];17.95402579999063
[29.15340230012378, 1765.0842016859885, 119.06683401034346];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 47.94618224772728, 0.1731839194986473, 0.12709916579623182, 1727.6212389269836, 15004.766511099971, 15413.276283990897, 0.0, 3.0, 1.0, 0.01834864354728118, 0.041459022803267, 0.32978271045529206, 0.30378493303408105, 0.0034343748438902645, 0.3333333333333333, 0.3333333333333333, 0.01212189097484996, 0.3333333333333333, 0.3333333333333333, 0.010573394941123727, 0.3333333333333333, 0.3333333333333333, 0.05861669449369006, 0.2336404974912667, 0.13722392195387267, 0.025840738158330268, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[1.9566784461373494, -1.374043366618706, 36.94148736223883, 0.6357968692129341, -0.7268160805013527, -4.783169913518879, -12.47127639472004, -13.144177232558631, -0.3664323565106269, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.6291355805548606, -0.33333333333333337, 0.032050333048407764];49.717112100101076
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 7.524022343505514, 0.31497503132023474, 0.557321788161742, 4606.334073221414, 12112.404164363088, 1127.9336605418953, 0.0, 3.0, 0.0, 0.025, 0.06799118540159726, 0.22766333088870516, 0.3189121242917763, 0.007029137848560497, 0.3333333333333333, 0.3333333333333333, 0.014500228400727833, 0.7193883795684205, 0.0505505851231578, 0.07119233734165252, 0.3333333333333333, 0.3333333333333333, 0.0634781065551857, 0.7965852817843845, 0.09857516304480207, 0.05566035775404038, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];144.7961005999241
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 20.887598933435225, 0.8846134114210488, 0.5226554529471584, 6045.686516737181, 4030.0446143405425, 12765.774478737887, 0.0, 3.0, 0.0, 0.025, 0.06460060200829074, 0.3333333333333333, 0.3333333333333333, 0.06745363660162758, 0.3333333333333333, 0.3333333333333333, 0.078984227203426, 0.6710927115397478, 0.08046199208976157, 0.037328561867863874, 0.3333333333333333, 0.3333333333333333, 0.005336815242815729, 0.46247330348167703, 0.37297199698839467, 0.0025179650554509325, 0.2668463319599853, 0.4732822118958647, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];134.7996852999786
[nan, nan, nan];False;False;[1.0, 7.079994846354733, 1.585963937152827, 1.0, 2.0, 12.336774490572614, 0.3793609735584339, 0.6410398689580704, 13083.083780027277, 12031.736699187299, 15587.017017445836, 1.0, 4.021546875441248, 0.0, 0.025, 0.057507069439533015, 0.3333333333333333, 0.3333333333333333, 0.08589612416749072, 0.3333333333333333, 0.3333333333333333, 0.053122566567154285, 0.3333333333333333, 0.3333333333333333, 0.038470789949854284, 0.5893508641231576, 0.348846677195931, 0.004282588573723056, 0.3333333333333333, 0.3333333333333333, 0.07696938810904021, 0.9159940182425975, 0.0, 1.0, 1.0, 2.0, 0.01393711919431925, 0.07646408558544655, 6.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];96.10675500007346
[10.731954109792868, 4326.1810200184755, 106.68428725683545];True;False;[1.0, 5.383635921155622, 1.3033949706237906, 1.0, 2.0, 38.3326850034347, 0.33594671028697387, 0.313404520440143, 5257.653627045485, 16016.627218022155, 2831.9583301569246, 0.0, 3.0, 1.0, 0.013613478959673754, 0.05060926801548358, 0.3157391981170883, 0.6565303296976372, 0.08196395099437297, 0.3333333333333333, 0.3333333333333333, 0.054381613888830185, 0.3333333333333333, 0.3333333333333333, 0.09857529343279964, 0.2822376787387859, 0.4270533148772344, 0.04787564595097932, 0.3333333333333333, 0.3333333333333333, 0.07768066603705476, 0.14817276509278055, 0.41943375767730073, 0.0, 1.0, 2.0, 0.016951077819028534, 0.47272350914607486, 65.0, 2.0, 2.0];[1.8004209712329846, -0.041129488729217734, 128.3367616907943, -0.30518759525972594, -0.5640532897130262, -12.024257261385516, -12.149024689945787, -12.340326538482929, -0.02773047218527447, -0.33333333333333337, -0.33333333333333337, -0.2907090063839797, -0.33333333333333337, -0.4323934772299187, 0.04326513948600863];102.9030757000437
[23.87742114510071, 3047.7199854975006, 112.37064477676824];True;False;[1.0, 4.835775796080579, 1.2147058493353193, 0.0, 1.0, 6.375713740234945, 0.8240090674477399, 0.5, 9335.759137924084, 19093.097373000994, 10500.0, 1.0, 3.9292949828588912, 1.0, 0.026684612392654808, 0.061020547443756026, 0.5040649985279881, 0.0, 0.056981410509236025, 0.8225354402167071, 0.0, 0.05, 0.5, 0.5, 0.02932859197470039, 0.4697055276642804, 0.0, 0.08515876418529145, 0.20900614096097625, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.6746300465364454, -0.1561510980611418, 308.25746252628824, 0.0, -0.07599093255226008, -13.941214477292888, -10.042648740246982, -14.0, -0.49593500147201186, -0.1774645597832929, 0.0, -0.5302944723357196, -0.7909938590390238, 0.0, -0.19952647674833407];23.071384600014426
[nan, nan, nan];False;False;[1.0, 11.783027271353568, 1.7243508801861753, 1.0, 1.0, 40.75688316660011, 0.2558505446714813, 0.5, 18167.390407088642, 7613.703245735659, 10500.0, 1.0, 4.638065201019463, 1.0, 0.03578152823069577, 0.07377498944554624, 0.5709790650884022, 0.0, 0.017378999771798156, 0.5933685253370159, 0.0, 0.05, 0.5, 0.5, 0.03887661871852047, 0.5031177701003309, 0.0, 0.029366529314823656, 0.8949830429104991, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];108.75403439998627
