objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[11.3874301318864, 2998.746685501731, 106.62450626116174];True;False;[1.0, 9.345310475388896, 1.3639138568856781, 0.0, 1.0, 59.14096284535854, 0.8752999058224517, 0.5, 13997.478627813258, 6974.7218059252355, 10500.0, 1.0, 1.3544055171593716, 1.0, 0.024311102930172825, 0.069145596997488, 0.1290811272946114, 0.0, 0.0762068551213459, 0.3081017214644465, 0.0, 0.05, 0.5, 0.5, 0.004539653082280493, 0.3913598718061385, 0.0, 0.005914759330797936, 0.6208486676733522, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.4555131972460531, -0.056937278661131074, 239.9825385847809, 0.0, -0.02470009417754837, -12.514546316747918, 2.445996245833669, -14.0, -0.8709188727053886, -0.6918982785355535, 0.0, -0.6086401281938615, -0.37915133232664777, 0.0, -0.21332684963834014];14.791262799990363
[9.278142378396739, 3514.100013331308, 118.911836773087];True;False;[1.0, 5.4652344664497345, 1.6812530936103345, 0.0, 2.0, 46.16499871114279, 0.4858835366021077, 0.6245674900173231, 9636.934398435224, 4897.454288799933, 4157.465386962083, 1.0, 2.4692962999411585, 0.0, 0.025, 0.04554215195495405, 0.3333333333333333, 0.3333333333333333, 0.009217588572483981, 0.3333333333333333, 0.3333333333333333, 0.04515866097190912, 0.4584994879591905, 0.1307714929557805, 0.018711725248267065, 0.350476826520417, 0.6028839431948592, 0.02480116404655841, 0.3333333333333333, 0.3333333333333333, 0.03477327679792163, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.737730463499104, -0.0730111315991997, 74.06525246960861, -0.42067054526760705, -0.4141164633978923, -11.98310697856664, -11.983106978566642, -11.983106978566642, -0.33333333333333337, -0.33333333333333337, -0.410729019085029, -0.04663923028472383, -0.33333333333333337, -0.33333333333333337, -0.20965645483515838];70.94732619996648
[44.609855807936015, 994.82960260956, 122.60423650053517];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 10.229188368834931, 0.21278335239534008, 0.5, 3997.671867296499, 12994.017049074211, 10500.0, 0.0, 3.0, 1.0, 0.03778152641557228, 0.028403012273602923, 0.6416295710857138, 0.0, 0.015821964331577166, 0.6642503015317859, 0.0, 0.05, 0.5, 0.5, 0.034885175233391165, 0.2705234225289773, 0.0, 0.08754029716908518, 0.7592201717681126, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.832117054889097, -1.5293085903900625, 110.6482140675465, 0.5453531263788978, -0.68721664760466, -8.848246861646492, -13.337191343869053, -14.0, -0.35837042891428617, -0.3357496984682141, 0.0, -0.7294765774710227, -0.24077982823188737, 0.0, 0.08569230438711894];66.66115559998434
[nan, nan, nan];False;False;[1.0, 10.100064290413687, 1.1701063825476594, 1.0, 0.0, 50.55457461640033, 0.5, 0.5, 13148.646251426633, 10500.0, 10500.0, 1.0, 3.018316885247237, 0.0, 0.025, 0.021830149554662382, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01113964250193148, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];69.28839450003579
[43.725218976711524, 880.1619137880581, 123.5314985072508];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 11.59779742302334, 0.7737949236368322, 0.5, 8799.674353513, 10250.605823241978, 10500.0, 0.0, 3.0, 1.0, 0.047871022872168045, 0.07262256700555918, 0.815350568473072, 0.0, 0.02003120278144891, 0.30757081452830226, 0.0, 0.05, 0.5, 0.5, 0.04213381769659846, 0.39092996465670327, 0.0, 0.07202743828409101, 0.8227803477505008, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.5020211557376175, -1.6030208415318068, 283.05612938964015, 0.7331635249188235, -0.1262050763631678, -13.158693888357273, -8.701320302099944, -14.0, -0.18464943152692803, -0.6924291854716977, 0.0, -0.6090700353432967, -0.1772196522494992, 0.0, 0.12434360589571447];17.25618999998551
[nan, nan, nan];False;False;[1.0, 7.0948191459953005, 1.435239014039359, 1.0, 0.0, 11.04468029751962, 0.5, 0.5, 10063.3514190929, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08892864657353175, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08385869796714975, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];6.043853900046088
[22.591809931440658, 2069.560610970888, 112.3361723427871];True;True;[1.0, 3.124739930518142, 1.4250881611391497, 0.0, 0.0, 3.4939475093393644, 0.5, 0.5, 16088.935585161697, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07211535944118748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05014406218929886, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.023644094866250853, -0.24804858232153082, -13.052694045662344, -0.07135007767842261, -0.4, -12.548258694011981, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.19192368889105865];11.728946299990639
[24.700820503964987, 2292.1599121262802, 113.48767169207792];True;True;[1.0, 3.049165708338601, 1.402466073018784, 0.0, 0.0, 3.747423208624204, 0.5, 0.5, 12176.492160073922, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.036292587326581596, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.013597546303619645, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.020503943497456704, 0.13826446623758581, 248.0, 0.0, 0.0];[-0.0050670134606436434, -0.2466367383340078, -12.914436048206323, 0.0, -0.4, -12.327975855731083, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.33299206229429856];23.995919800014235
[25.617431153010042, 1173.613314256876, 118.60418500772543];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.512264674686186, 0.5, 0.5, 13575.492389772522, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0484124420157655, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.015680814505714857, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3232460691632566, -1.477533099420337, 4.604014872431257, 0.7696464933126783, -0.4, 5.512264674686186, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035111646333948476];5.432481299969368
[25.248064178651454, 1310.6205041024914, 118.2594656857161];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 18.680399135685672, 0.6984196575143597, 0.5, 2664.623417534296, 3111.597145948296, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.010389333580369932, 0.1775029033585256, 0.0, 0.05112899063643637, 0.05515842565651208, 0.0, 0.05, 0.5, 0.5, 0.010696258401415538, 0.055418219295072735, 0.0, 0.03921793888305532, 0.43278902507785033, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.8848968172164948, -1.4295842142421167, 3.47245374724395, 0.7339819569650137, -0.20158034248564027, -12.15988213587843, -8.422667639371582, -14.0, -0.8224970966414744, -0.9448415743434879, 0.0, -0.9445817807049273, -0.5672109749221497, 0.0, 0.027228794828719205];26.70476440002676
[nan, nan, nan];False;False;[1.0, 2.9725601882753914, 1.1483767434423493, 1.0, 0.0, 16.615759725001936, 0.5, 0.5, 5332.4620675848655, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.009880660360550853, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07202132754070603, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];168.81928960001096
[nan, nan, nan];False;False;[1.0, 9.136283978733562, 1.6726728228920593, 1.0, 0.0, 31.9995921524047, 0.5, 0.5, 7324.107710957842, 10500.0, 10500.0, 1.0, 1.876820537089745, 0.0, 0.025, 0.004972990891491069, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03582246901796981, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04748930735375453, 0.19110019118223215, 217.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];14.073455800069496
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 39.62929413224576, 0.2680580584178677, 0.5, 14139.495855899377, 4671.967466236206, 10500.0, 0.0, 3.0, 1.0, 0.02158630231079349, 0.03964513788543528, 0.5576346350782133, 0.0, 0.06500020242445693, 0.580370460638869, 0.0, 0.05, 0.5, 0.5, 0.030301279043250296, 0.5390083748677491, 0.0, 0.08766298431111325, 0.1466759895451336, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];81.99609100003727
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 10.411514712114364, 0.11337806116140899, 0.5, 4012.015620122156, 6030.1063693110855, 10500.0, 0.0, 3.0, 1.0, 0.005638882169243298, 0.0511568433042289, 0.6305192421608206, 0.0, 0.01382332586275279, 0.4282231188771438, 0.0, 0.05, 0.5, 0.5, 0.08302813644101947, 0.91457243891766, 0.0, 0.015662038710668014, 0.12723273897039666, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];87.30927179998253
[42.524573415062676, 992.4502019876113, 123.79195881878613];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 34.37105891974578, 0.42855744156745934, 0.5, 9940.781795949531, 4632.050714935465, 10500.0, 0.0, 3.0, 1.0, 0.04934280057523966, 0.009273321985107464, 0.7376606355387488, 0.0, 0.0291257833737438, 0.7792583098520712, 0.0, 0.05, 0.5, 0.5, 0.04888073690846896, 0.038730128945990594, 0.0, 0.016044544634222804, 0.9601423462740908, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.366484427520664, -1.633286947154257, 84.5235301331724, 0.8429294031533809, -0.4714425584325407, -8.230162775102123, -9.922912061557836, -14.0, -0.26233936446125117, -0.22074169014792877, 0.0, -0.9612698710540094, -0.039857653725909215, 0.0, 0.14173223435771443];20.912396500003524
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 22.52165915473461, 0.2762920920150414, 0.3768579499551097, 8667.494979033589, 7671.437606092839, 5590.33912084509, 0.0, 3.0, 0.0, 0.025, 0.07090404299073441, 0.3333333333333333, 0.3333333333333333, 0.07080104723129842, 0.13426756261087025, 0.7216048728198615, 0.016616817941926466, 0.3333333333333333, 0.3333333333333333, 0.09069766187509166, 0.3333333333333333, 0.3333333333333333, 0.005497591530361479, 0.36078313909130144, 0.025187457502351962, 0.04717672011458466, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];122.50236250006128
[22.08465399473886, 1559.6541017141617, 116.60351878306585];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 25.69608639134685, 0.51376494128967, 0.5, 19371.678056670477, 16248.129251119704, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09198688729644722, 0.057006763530749516, 0.0, 0.06301689002565168, 0.4337486440975903, 0.0, 0.05, 0.5, 0.5, 0.051255083556150376, 0.17757223420904755, 0.0, 0.06308728532653916, 0.4204937677027045, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.1761963039415946, -1.359778335167252, 15.868375280196833, 0.6844795807471828, -0.38623505871033004, -10.068552728125177, -9.789341754113941, -14.0, -0.9429932364692505, -0.5662513559024097, 0.0, -0.8224277657909524, -0.5795062322972955, 0.0, 0.00017168314749516078];60.91074979992118
[nan, nan, nan];False;False;[1.0, 4.817301888501149, 1.4475145320195302, 1.0, 1.0, 51.19121663603493, 0.5711779466925881, 0.5, 14845.115070279626, 11957.94860056536, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05911235925023586, 0.5650680320820103, 0.0, 0.08603870637781491, 0.8587634328650793, 0.0, 0.05, 0.5, 0.5, 0.01454869083538628, 0.43365311314813026, 0.0, 0.02735418744558802, 0.5661439795102032, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.010677665475955656, 0.2870290937242876, 65.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];76.65943680005148
[nan, nan, nan];False;False;[1.0, 4.6290634242189395, 1.7631290080397855, 1.0, 0.0, 21.08387971615649, 0.5, 0.5, 10359.426843546957, 10500.0, 10500.0, 1.0, 1.79319272743792, 0.0, 0.025, 0.07769165810217277, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0933728753494235, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];58.747506199986674
[nan, nan, nan];False;False;[1.0, 10.45318025294014, 1.5539151240271054, 0.0, 2.0, 59.17637731249813, 0.6935485224202514, 0.6109141283673947, 15583.0616118691, 15528.963871569662, 3390.8982035599784, 0.0, 3.0, 0.0, 0.025, 0.04045745121505792, 0.3333333333333333, 0.3333333333333333, 0.019489274254903478, 0.3333333333333333, 0.3333333333333333, 0.005548410545778182, 0.32004508205496374, 0.2124319030181382, 0.09911266120396456, 0.3590725979092656, 0.5530801294164825, 0.034488708049279636, 0.3333333333333333, 0.3333333333333333, 0.05749110488050213, 0.3569734499011744, 0.5730447733968715, 1.0, 1.0, 0.0, 0.026676768457124182, 0.1415682352930917, 224.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];127.0198120001005
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.6014957571785136, 0.5, 0.5, 3531.986211777824, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0012207945869314619, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.022198982854953666, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];31.744102000026032
[19.952366780827543, 1953.6253711520053, 115.73217599435878];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 41.32401026049695, 0.45255066407632527, 0.1199786982370025, 11026.778797497303, 5458.415027217016, 15854.30243048557, 0.0, 3.0, 0.0, 0.025, 0.055944126191568466, 0.3333333333333333, 0.3333333333333333, 0.0756322509705238, 0.24993084101576268, 0.15330389346971351, 0.04802468931485611, 0.3333333333333333, 0.3333333333333333, 0.012696310513270526, 0.3333333333333333, 0.3333333333333333, 0.025163605034334926, 0.3333333333333333, 0.3333333333333333, 0.05598959329451743, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[1.874396603148024, -1.2965617673648446, 56.68911403217409, 0.7048194588012859, -0.44744933592367475, -9.818988428643964, -9.515014551893275, -13.545839248173642, -0.33333333333333337, -0.5967652655145238, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.010074424362368273];33.77068170008715
[nan, nan, nan];False;False;[1.0, 11.748506256813346, 1.5190623196286683, 1.0, 2.0, 56.66080618649936, 0.6158781671123192, 0.782579395884645, 1052.2518376957835, 18765.400753315454, 4811.027982753964, 1.0, 2.047038440057037, 0.0, 0.025, 0.03797060685953414, 0.3333333333333333, 0.3333333333333333, 0.03398572672499028, 0.23022694865870053, 0.033792408291333786, 0.0382054080721052, 0.019129824278160346, 0.9017951647936169, 0.03603955859962075, 0.40739002806641467, 0.08780608171693938, 0.08198439034681931, 0.3333333333333333, 0.3333333333333333, 0.05131224561133338, 0.6597085592953166, 0.06182524978780146, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];85.49083220004104
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.5605567303946226, 0.5, 0.5, 17172.08569687592, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02023541622304056, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04101813434746518, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];22.27850439993199
[33.71311255824266, 1288.8554762102874, 121.48682294356821];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 49.47118604148371, 0.6252855966118271, 0.5, 2357.4219175412927, 5590.830595458781, 10500.0, 0.0, 3.0, 1.0, 0.03280772968036237, 0.05477026686947452, 0.09359927319376449, 0.0, 0.05828096208898747, 0.09510715546087434, 0.0, 0.05, 0.5, 0.5, 0.08718567894981644, 0.8234879346337042, 0.0, 0.021855639538796868, 0.33419152402262664, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.811998969447516, -1.5338010708188523, 61.5055777641346, 0.8045214483917724, -0.2747144033881729, -9.55513467482534, -5.914158002632181, -14.0, -0.9064007268062355, -0.9048928445391257, 0.0, -0.17651206536629582, -0.6658084759773734, 0.0, 0.0879104915309642];24.323459699982777
[nan, nan, nan];False;False;[1.0, 6.5099132877837835, 1.2727729185699928, 0.0, 0.0, 44.856305198706494, 0.5, 0.5, 10603.29124564002, 10500.0, 10500.0, 1.0, 3.8704476735892173, 0.0, 0.025, 0.01027154135449817, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08308456937559855, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.020642835633207915, 0.07367401356268573, 20.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];74.54838860000018
[12.145741312532321, 3082.7106632033324, 108.7553627350952];True;False;[1.0, 5.8938470925366815, 1.7117474249397273, 0.0, 2.0, 44.527218853730666, 0.22909129246472332, 0.25744356979416755, 11090.411198527792, 12499.137739367381, 18728.511536787413, 1.0, 1.6697206916516736, 1.0, 0.021109416683458938, 0.031954245171563804, 0.3333333333333333, 0.3333333333333333, 0.04666137317874091, 0.09144533635231344, 0.4983192491125916, 0.05671224736612344, 0.3333333333333333, 0.3333333333333333, 0.0641415988103458, 0.3333333333333333, 0.3333333333333333, 0.002980152366792177, 0.10486058349302518, 0.42849288631148474, 0.08721148832040412, 0.044373531336672434, 0.15387997968705092, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.8362109530062849, -0.24515575366196796, 65.5170376407042, 0.0, -0.6709087075352766, -10.119034627578266, -12.822273444769976, -12.552758586403701, -0.33333333333333337, -0.41023541453509493, -0.33333333333333337, -0.33333333333333337, -0.4666465301954901, -0.8017464889762767, -0.18621800669986954];60.199330499977805
[nan, nan, nan];False;False;[1.0, 3.3493259294668425, 1.518783116388337, 0.0, 1.0, 18.04694700728566, 0.8987185231280624, 0.5, 15862.967268138327, 2409.3676303252078, 10500.0, 0.0, 3.0, 1.0, 0.023687060959444863, 0.09274232051149711, 0.0785509331525085, 0.0, 0.0653306052313918, 0.9978932726259503, 0.0, 0.05, 0.5, 0.5, 0.09076827731490679, 0.33229197380047226, 0.0, 0.007912815787000439, 0.8519991263043865, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];85.30246589996386
[nan, nan, nan];False;False;[1.0, 11.122879837120662, 1.6096156904026961, 1.0, 1.0, 52.31332106382731, 0.6067304389439887, 0.5, 16281.575072242636, 9400.425231575437, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.038091485159154816, 0.8318809832945897, 0.0, 0.022249066721584033, 0.6747417913060613, 0.0, 0.05, 0.5, 0.5, 0.04644744081118804, 0.747283072844888, 0.0, 0.016055543884397606, 0.1332295990480128, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.023880460159668847, 0.43756663796947237, 11.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];99.90854900004342
[nan, nan, nan];False;False;[1.0, 3.137623485267078, 1.483653793084063, 0.0, 1.0, 34.393912303247994, 0.871893070323014, 0.5, 11909.341066311394, 6207.7831729195295, 10500.0, 1.0, 2.3451462292869154, 0.0, 0.025, 0.09279928828447735, 0.0, 0.0, 0.011147321817270628, 0.6585237354342156, 0.0, 0.05, 0.5, 0.5, 0.09052616700751188, 0.4524663637783981, 0.0, 0.013765489641845697, 0.2102915525207527, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.03954104763474763, 0.04624932439875082, 132.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];142.96833300008439
[33.15820441791241, 1300.4112467988455, 121.31057526172506];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 47.99050394497941, 0.7423752910765248, 0.5, 1000.8093200907084, 15208.732360739334, 10500.0, 0.0, 3.0, 1.0, 0.03669347561088005, 0.07545978327809962, 0.4961562863776925, 0.0, 0.048942524436990036, 0.7893623453235619, 0.0, 0.05, 0.5, 0.5, 0.09188796769354896, 0.9008431003939362, 0.0, 0.06419870466814383, 0.9418825779734331, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.8457952013916596, -1.5262541841622328, 102.22173613353512, 0.8010585057405366, -0.15762470892347524, -10.919065183355773, -3.240315981218675, -14.0, -0.5038437136223075, -0.21063765467643814, 0.0, -0.09915689960606378, -0.05811742202656689, 0.0, 0.08419370879132548];20.97489489999134
[nan, nan, nan];False;False;[1.0, 4.901391167319684, 1.3243165474382845, 0.0, 2.0, 2.3619528391611784, 0.12589887552226459, 0.43254327832170036, 7855.574239876676, 3654.839542880445, 12280.614400867893, 0.0, 3.0, 1.0, 0.026318742907731913, 0.022550802536680993, 0.209973474297801, 0.2572112704096857, 0.06957381581969681, 0.06640104359883858, 0.46261957914889884, 0.074064308147035, 0.5043190725705337, 0.015802151580675772, 0.013603597869682283, 0.3333333333333333, 0.3333333333333333, 0.009187313291906063, 0.4130785429839846, 0.3232671448918023, 0.07444758136074553, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 1.0, 0.047286632480834354, 0.4870316433434146, 131.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];149.35022320004646
[nan, nan, nan];False;False;[1.0, 6.2708725737311, 1.2488838828158064, 0.0, 0.0, 33.6443506249154, 0.5, 0.5, 10569.368210600469, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09265450340012052, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.031002969774319968, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];93.07628599996679
