eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
261;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 17.301118987423155, 0.5, 0.5, 8875.204800968673, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03569138629277645, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.056789287402527366, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];43.16645540005993;27.94073260005098
262;[28.036837043889896, 1114.1354694454967, 118.65451004366491];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.842413305859871, 0.5, 0.5, 4656.29481302551, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05856484694040003, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04777404118614162, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.41173123532103606, -1.4547393442258383, -6.086746231712663, 0.6317357067018483, -0.4, -3.1575866941401287, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.025471574296144994];13.29337349999696;27.94073260005098
263;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.10526008416519, 0.5, 0.5, 9150.39186430642, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05693501135086382, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.059776927325410116, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];34.01012089999858;27.94073260005098
264;[28.226061808382646, 1098.6208561227077, 118.83986414054718];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.09206483180698, 0.5, 0.5, 5273.247635152908, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05364373561350105, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.028150685185855392, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.37354802332236403, -1.4645753294494552, -5.827613488930911, 0.6488864158965009, -0.4, -2.9079351681930206, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.029588532295656722];7.598949300008826;27.94073260005098
265;[22.94399048149903, 1355.2966413891645, 117.70454567384485];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 35.919254160742476, 0.5, 0.5, 16337.140710316602, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06378018723348279, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02092054040000015, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.42277302913526515, -1.4518949810852309, 32.25097273816285, 0.808034662000326, -0.4, 20.919254160742476, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.024292940070216207];5.019150099949911;27.94073260005098
266;[17.717887914850532, 1798.3896157740928, 109.27735260386572];True;True;[1.0, 2.229040804441873, 1.8, 0.0, 0.0, 13.292430682563552, 0.5, 0.5, 11796.822038018996, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0702845483183229, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.030755962684304167, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.4098566421222607, -0.6151653454499733, -4.45883987781786, 0.0, -0.4, -7.615316287464694, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1351875558138675];17.6825996999396;14.514887999976054
267;[11.954991801652428, 4469.441562917325, 107.12351735414347];True;False;[1.0, 6.821125405009979, 1.2824035526355346, 0.0, 0.0, 44.460722164424794, 0.5, 0.5, 8443.999421812498, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027074206033285933, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.048678200143850034, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03123784830004396, 0.2293443977788285, 246.0, 0.0, 0.0];[0.1717349081255417, 0.20696356116651105, 42.24477680151627, -1.1102230246251565e-16, -0.4, 19.669837020531673, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.26894036796460163];15.260112300049514;14.514887999976054
268;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 11.101871259775407, 0.39560382131420024, 0.45072700525417086, 3058.254515120715, 17427.04062878927, 12440.823168751529, 0.0, 3.0, 0.0, 0.025, 0.044984818412849945, 0.3333333333333333, 0.3333333333333333, 0.06495048643218583, 0.3333333333333333, 0.3333333333333333, 0.04568534663385268, 0.3333333333333333, 0.3333333333333333, 0.056999876083810685, 0.28001063919935076, 0.2946810734689513, 0.07239125019263885, 0.06564511224070933, 0.4073675215295515, 0.06248112895360217, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];101.1105240000179;14.514887999976054
269;[16.779876026987, 2064.655198834098, 105.26347389927255];True;False;[1.0, 3.5382203527867473, 1.3327905628055456, 1.0, 0.0, 8.851711079681902, 0.5, 0.5, 7185.88675606665, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0003861483112527383, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.023929556680692785, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.059077234334150575, -0.45721216465459547, -9.015462292803388, 2.220446049250313e-16, -0.4, -10.016856288133903, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1604135609986302];17.548273399937898;14.514887999976054
270;[15.658339251272444, 3410.9879542776207, 105.70763975503482];True;False;[1.0, 3.1576407332951115, 1.6162817275345938, 1.0, 1.0, 13.157819580156627, 0.31805123016677, 0.5, 13785.947335431625, 7276.382809534686, 10500.0, 1.0, 3.1490142483076684, 0.0, 0.025, 0.050419684856703895, 0.14149845637542854, 0.0, 0.04869782540713356, 0.5140530478366673, 0.0, 0.05, 0.5, 0.5, 0.03346158568071955, 0.717128382726524, 0.0, 0.030980801529990682, 0.12642298332426638, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.031935383654063586, 0.14590092273945557, 248.0, 1.0, 1.0];[0.5600462153720285, -0.3843724575432277, -5.129416730381799, -0.26248331573661043, -0.58194876983323, -11.713737616293574, -13.467333852593923, -14.0, -0.8585015436245714, -0.4859469521633327, 0.0, -0.282871617273476, -0.8735770166757336, 0.0, -0.3095990368203695];38.94831460004207;14.514887999976054
271;[10.525694298118744, 3374.3998313129073, 106.92601942868919];True;False;[1.0, 6.689155426654019, 1.2550744289251412, 0.0, 1.0, 21.889313664090555, 0.3994053577815043, 0.5, 19025.26437736765, 16301.935543228374, 10500.0, 1.0, 1.7802926723377839, 0.0, 0.025, 0.05840306455423248, 0.3834885271846002, 0.0, 0.03296021239590193, 0.44578880646361174, 0.0, 0.05, 0.5, 0.5, 0.09710631401696518, 0.0, 0.0, 0.0527819659308825, 0.36930886314166184, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.4377281737652341, 0.09257242771981078, 8.778557845287946, 0.0, -0.5005946422184957, -9.878878080823585, -11.59436933234039, -14.0, -0.6165114728153998, -0.5542111935363883, 0.0, -1.0, -0.6306911368583381, 0.0, -0.23022216352132147];15.427570799947716;27.933801600011066
272;[12.664970200177756, 2521.976366018508, 108.35421594153169];True;False;[1.0, 4.604843143086514, 1.6488827619274864, 0.0, 0.0, 20.1211934083192, 0.5, 0.5, 5759.758381051453, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.032167621166381215, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07652510663210532, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03244136616011094, 0.23680044333639147, 42.0, 0.0, 0.0];[-0.35537375871772614, -0.3088574357748679, 3.8453607963816694, 0.0, -0.4, -2.7970745568361526, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.20816363470886523];6.225320799974725;27.933801600011066
273;[12.971746555036793, 2614.8233822440934, 108.56999593811153];True;False;[1.0, 4.495758546317779, 1.4956822562503087, 0.0, 1.0, 11.897039747938292, 0.10037198557245341, 0.5, 5725.477064623236, 19389.928228984885, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.049132844190571075, 0.26290312045278486, 0.0, 0.029270920829342795, 0.6332630887792193, 0.0, 0.05, 0.5, 0.5, 0.09077663368756787, 0.3757026040503983, 0.0, 0.06734510698703432, 0.6690340413597219, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.16391554058866298, -0.23286427480880922, -6.023190544890252, -1.1102230246251565e-16, -0.7996280144275466, -6.556451288047647, -14.057948690008647, -14.0, -0.7370968795472151, -0.36673691122078067, 0.0, -0.6242973959496017, -0.3309659586402781, 0.0, -0.19270595074439612];16.819087899988517;27.933801600011066
274;[nan, nan, nan];False;False;[1.0, 3.7423000085410294, 1.5878782845511783, 1.0, 1.0, 17.074102020197206, 0.2345543539709672, 0.5, 3835.2521314851897, 15099.027279863734, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04833950362940778, 0.48615157953252697, 0.0, 0.06770377578011438, 0.14532966846815523, 0.0, 0.05, 0.5, 0.5, 0.08292307009313526, 0.60240243923252, 0.0, 0.039114404771684506, 0.7069229137375185, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03540279913355816, 0.2668903934312252, 189.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];28.026851299917325;27.933801600011066
275;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 16.296006070109133, 0.5, 0.5, 13782.25915459746, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.039930810253709495, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.012828406053155281, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];13.900178499985486;27.933801600011066
276;[27.503537715942365, 1099.0856575121063, 119.02665432918187];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.934911973205212, 0.5, 0.5, 15179.481565152986, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.009315204144918536, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.033360700993587095, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29829409307815347, -1.4839607218026947, -2.672426573144305, 0.7192869866972826, -0.4, -0.06508802679478798, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03789432133117987];16.704815299948677;23.295646099955775
277;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 4.044269422748334, 0.7246145913241385, 0.5, 13471.29104860027, 5583.259563607487, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05900333118038203, 0.8669791579182864, 0.0, 0.06931464897374465, 0.3818948034626228, 0.0, 0.05, 0.5, 0.5, 0.007767773932767643, 0.40480945109841815, 0.0, 0.0867291515978318, 0.6175749557138224, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];57.8048765999265;23.295646099955775
278;[27.241257468464063, 1127.4773720113303, 118.66568295705174];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.943999893965476, 0.5, 0.5, 13575.258302633112, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.00035138359691077014, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09261640291754838, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3781592189654779, -1.4633874866820549, -3.8147793344664223, 0.6768612741996218, -0.4, -1.0560001060345243, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.029087926181108337];9.043167200055905;23.295646099955775
279;[23.270964585141897, 2094.622855614613, 110.7169589344634];True;False;[1.0, 2.518667579692656, 1.1848207535031055, 0.0, 0.0, 8.142536227425635, 0.5, 0.5, 15603.427149316662, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.00010162079993357417, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.034697950475968097, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03812051471865477, 0.11574893847918062, 13.0, 0.0, 0.0];[-0.10382096331728974, -0.3856468765925354, -9.585615602208932, 4.440892098500626e-16, -0.4, -8.127621875839893, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3512717624483883];32.96557420003228;23.295646099955775
280;[30.28740859388913, 1180.6192312967135, 118.70053799662334];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 7.973080554750556, 0.4606950493843607, 0.5, 10997.43474258439, 6154.584171588794, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.06236714017396055, 0.5567464885189679, 0.0, 0.05, 0.5, 0.5, 0.0014383752977200962, 0.18891856079012587, 0.0, 0.04341697551756739, 0.3838785061950298, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.9761754257925173, -1.407710562544293, -9.508438841330747, 0.5327115122894988, -0.43930495061563934, -11.944913530600186, -12.390227532146772, -14.0, -1.0, -0.4432535114810321, 0.0, -0.8110814392098742, -0.6161214938049702, 0.0, 0.01844078000974292];38.418949399958365;23.295646099955775
281;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 9.30188389809472, 0.1905022889040198, 0.5, 8590.300255681723, 12108.677680252444, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05500710602046354, 0.513866666669982, 0.0, 0.019235839169591228, 0.7682927058816857, 0.0, 0.05, 0.5, 0.5, 0.044042750774553274, 1.0, 0.0, 0.0032324106524148377, 0.3615814529192762, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];67.56849420000799;24.418826299952343
282;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 9.708986400854714, 0.5, 0.5, 16737.37583518013, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.017803496729412574, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04289381707582219, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];40.566175999934785;24.418826299952343
283;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 17.757538914494788, 0.5, 0.5, 6664.293791884162, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06107247416461639, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0289296579526081, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];44.79663579992484;24.418826299952343
284;[25.65410861112365, 1530.1430134581358, 116.54478904160052];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 8.66986008497485, 0.7742655457171795, 0.8795898785829807, 1218.359647035614, 19993.005088590355, 13702.072815876918, 0.0, 3.0, 0.0, 0.025, 0.07735877827974648, 0.3333333333333333, 0.3333333333333333, 0.052745510309492406, 0.3333333333333333, 0.3333333333333333, 0.0572423703320094, 0.3333333333333333, 0.3333333333333333, 0.010938794997081851, 0.7880702854763176, 0.0, 0.09392492470972641, 0.3333333333333333, 0.3333333333333333, 0.0896377903763822, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[1.94758378327273, -1.280218662783495, -8.74529533207841, 0.47568517962492485, -0.12573445428282048, -12.945667691852877, -12.945667691852877, -12.945667691852877, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.21192971452368237, -0.33333333333333337, -0.33333333333333337, -0.01563561946384312];66.70393439999316;24.418826299952343
285;[23.582884330165026, 1313.910514573, 117.64576720558068];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 26.56943218236956, 0.5, 0.5, 8345.414467759332, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.099929439651046, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04693093437202635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4712863633344204, -1.4393979591388326, 14.139553345796063, 0.7476436592983688, -0.4, 11.56943218236956, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.019176518130116116];4.762850400060415;24.418826299952343
286;[25.632377022636472, 1340.1140727401207, 117.55060819086853];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 12.843704239767938, 0.2555461915229268, 0.5, 11169.717831595039, 2891.410885658996, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.048531609822249126, 0.14815275903145553, 0.0, 0.04941546767814506, 0.6748651822094033, 0.0, 0.05, 0.5, 0.5, 0.06616406345030766, 0.8289587876570064, 0.0, 0.07472392149871228, 0.6624281486834065, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.0946056763578849, -1.3793303966788657, -4.479053254757035, 0.6042215486147482, -0.6444538084770732, -8.883129028187332, -12.900281974402699, -14.0, -0.8518472409685445, -0.3251348177905967, 0.0, -0.17104121234299363, -0.3375718513165935, 0.0, 0.007466088488707778];21.819437099969946;26.448926399927586
287;[15.662683721024905, 2064.6160469591414, 109.13294650300058];True;True;[1.0, 3.5017311493317447, 1.6027714619368294, 0.0, 0.0, 12.362650059905672, 0.5, 0.5, 13863.438565159675, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04717937118868115, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04295334756417188, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.38194235832029033, -0.429755094493383, -5.477885458076122, 0.0, -0.4, -7.286704403280094, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1675949606288612];8.937973599997349;26.448926399927586
288;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.356893842564238, 0.5, 0.5, 15211.226232270872, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04838664214207097, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05371579289899414, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];25.420480599976145;26.448926399927586
289;[25.737592736402846, 1179.2734161360934, 118.43690570666637];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 18.50055198354708, 0.5, 0.5, 12473.18809892315, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.053862182972116285, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.044594194604053394, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.37172421296217895, -1.465045142511647, 1.8137315941819168, 0.7323771945463478, -0.4, 3.50055198354708, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.029786792502846438];18.326354800025;26.448926399927586
290;[27.29419685800079, 1110.4498934633248, 118.91422134291626];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.028264543770216, 0.5, 0.5, 8558.940329434812, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04203789884237242, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.015108894657867432, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31808320471098295, -1.478863051925794, -2.5624641536145667, 0.7133867821221929, -0.4, 0.028264543770216477, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03568505048233439];17.975317900069058;26.448926399927586
291;[23.198151021445042, 1469.8649905813845, 117.44706642375445];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 27.23098474504074, 0.7700091430036354, 0.5, 12460.90346931895, 8177.098778715581, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02997195782109371, 0.4080338395636167, 0.0, 0.036348465012533054, 0.6010776365250805, 0.0, 0.05, 0.5, 0.5, 0.04272689935787208, 0.49074231297767995, 0.0, 0.04544675143420935, 0.2294567137084425, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.0040282113929653, -1.401036029041397, 18.40981236713521, 0.7406423666441984, -0.1299908569963646, -12.148068971879614, -5.451737971030878, -14.0, -0.5919661604363833, -0.3989223634749195, 0.0, -0.50925768702232, -0.7705432862915575, 0.0, 0.015817243331233355];37.068080299999565;24.782190900063142
292;[24.699195573895206, 1393.0471055149835, 117.26330625416826];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 14.849653316784527, 0.18621988161088973, 0.5, 7551.458615360765, 12282.809809265076, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07304728805954075, 0.4539472361156701, 0.0, 0.056610088665622706, 0.5199916154331409, 0.0, 0.05, 0.5, 0.5, 0.08822239738172433, 0.4626189354554463, 0.0, 0.045011954835276625, 0.5047772978162275, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.130177574867151, -1.370806084900231, -2.12131005997254, 0.6148238023021355, -0.7137801183891103, -6.944385557200153, -13.15660823612813, -14.0, -0.5460527638843299, -0.4800083845668591, 0.0, -0.5373810645445537, -0.4952227021837725, 0.0, 0.004259878390256544];42.23627009999473;24.782190900063142
293;[16.417404534435786, 1936.7971563139688, 109.17213714693855];True;True;[1.0, 3.0442240731518178, 1.7005732632029347, 0.0, 0.0, 12.952331099822857, 0.5, 0.5, 1258.2808833325034, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.031984421353366786, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03190822063991424, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.4310427322905177, -0.5134452055800445, -4.835695230864761, 0.0, -0.4, -7.3835500768559275, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1540311980589601];8.026531300041825;24.782190900063142
294;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 10.236598325928806, 0.47344086196312174, 0.5, 11100.243839351959, 8487.322835532615, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05366947784050561, 0.4217255617890209, 0.0, 0.009926879017477165, 0.34797605711443474, 0.0, 0.05, 0.5, 0.5, 0.092370910618345, 0.3955519610424878, 0.0, 0.09158556028147301, 0.43224156946190634, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];57.85881809995044;24.782190900063142
295;[37.15579745714851, 1422.0068797105225, 117.19535122321372];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 3.533231068764561, 0.3028572840827004, 0.32564484847797825, 8109.091705842977, 7463.8319332722685, 9233.965171203707, 0.0, 3.0, 0.0, 0.025, 0.00033442870229847963, 0.7368480313477229, 0.18476137951853186, 0.016595498830378936, 0.39898054677263517, 0.5026565992862658, 0.05388244113802975, 0.5781849005894734, 0.3506413336013762, 0.05317889467914938, 0.7615387678868214, 0.1488366415434637, 0.030311282741408242, 0.3333333333333333, 0.3333333333333333, 0.04233132507342243, 0.49988849339940256, 0.24147846369422138, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[2.153934070625194, -1.2341394953548999, -12.97889230729048, 0.187895567560316, -0.5971427159172996, -13.296400574164684, -13.61116969841663, -13.506671436050908, -0.07839058913374519, -0.098362853941099, -0.07117376580915047, -0.08962459056971483, -0.33333333333333337, -0.2586330429063761, -0.03065661727447122];92.83458290004637;24.782190900063142
