eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
308;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 18.16607777692438, 0.8517038461265034, 0.5, 16124.195778905632, 18646.059071692333, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03961052024059545, 0.9329165534150723, 0.0, 0.029099698983712688, 0.35534960569160673, 0.0, 0.05, 0.5, 0.5, 0.03229414088582605, 0.2856115333020417, 0.0, 0.058906300606232365, 0.5014216758415676, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];29.30993990006391;19.489854700048454
309;[23.692450575726653, 1280.7836000487775, 118.29991548587282];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 35.54189950878144, 0.5, 0.5, 12832.622413384697, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.007792889127328665, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0014016446584300252, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3050239081056727, -1.4822271232471214, 31.438968675893392, 0.8622201605944355, -0.4, 20.54189950878144, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03714095790237726];6.144159100018442;19.489854700048454
310;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 16.643597414712094, 0.5, 0.5, 10722.995919936135, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.017478694437433044, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07371093625416328, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];26.683597399969585;19.489854700048454
311;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 5.8470198697863225, 0.5541146199894827, 0.15845776790918326, 6749.626868166079, 10620.327971975381, 9129.897695654588, 0.0, 3.0, 0.0, 0.025, 0.042170380299189486, 0.3333333333333333, 0.3333333333333333, 0.07160241015694105, 0.3333333333333333, 0.3333333333333333, 0.04294647201802699, 0.17940291710710737, 0.6422371995093024, 0.06385062245915432, 0.025161027947334363, 0.2685419590855196, 0.09484164619121574, 0.026075114890492513, 0.8142796213559274, 0.07886302036765697, 0.01758398223874325, 0.516607388438568, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];66.27028629998676;21.139523199992254
312;[15.089578466924836, 2813.5640735842135, 108.32911743812332];True;True;[1.0, 5.0409492509568175, 1.2285136953024283, 0.0, 0.0, 13.31645735670164, 0.5, 0.5, 2691.600317171682, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07256642972342285, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05191208360308727, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.016948630008580372, 0.10535792571077059, 53.0, 0.0, 0.0];[-0.05759155617798406, -0.07306303158128769, -4.51925062229817, -2.220446049250313e-16, -0.4, -4.160513710493497, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3820395288535239];33.66825610003434;21.139523199992254
313;[24.69197498900339, 1235.0014471068362, 118.1182546280001];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 22.1671124855511, 0.5, 0.5, 17892.421487312946, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.034508457369054966, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08104522025561915, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4045509997033916, -1.4565889710052669, 7.039751292964805, 0.7493085457384414, -0.4, 7.167112485551101, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.026240861783227043];5.523409600020386;21.139523199992254
314;[11.843984996217902, 2518.3053804834435, 108.55289901917737];True;False;[1.0, 5.190700797487205, 1.590432631311815, 0.0, 0.0, 17.138368940012025, 0.5, 0.5, 7495.245015541087, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08473427566429068, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07225069824933024, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03405123228822563, 0.2969503669102093, 0.0, 0.0, 0.0];[-0.32641987669306083, -0.24462751575227548, 0.1951930400257158, 0.0, -0.4, -4.224083684779519, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1442264241040277];6.415521300048567;21.139523199992254
315;[25.834457085448058, 1161.3074731688512, 118.69678820984865];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.031864924959045, 0.5, 0.5, 7930.811950041236, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.009177367078581413, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.045555236167702455, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.309383271211666, -1.4811041524740904, 3.9206807079207806, 0.7710599931758102, -0.4, 5.031864924959045, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03665407791329112];6.532760599977337;21.139523199992254
316;[18.657402693657456, 1789.8152856144716, 109.60574478990327];True;False;[1.0, 2.510256253950555, 1.683185574814913, 0.0, 0.0, 11.543269564261072, 0.5, 0.5, 8588.91779363851, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.006927918363904492, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01104731021993856, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.44283741938940846, -0.5918185721917348, -6.343504137824745, 2.220446049250313e-16, -0.4, -8.142010163953314, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.13996000914205275];16.95170189999044;24.574138900032267
317;[12.421077239513368, 2392.5784787589637, 108.44333398737348];True;False;[1.0, 5.382642660922108, 1.637137111682768, 0.0, 0.0, 17.042223869053625, 0.5, 0.5, 12717.15762518936, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.014186671634762539, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01878222189470053, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.025134383749653974, 0.19053068584465221, 3.0, 0.0, 0.0];[-0.4405357232423306, -0.309433173567351, 0.06356870879501209, 0.0, -0.4, -4.590228119905978, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.26558686727565073];5.963193600066006;24.574138900032267
318;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 15.638776476498911, 0.4732715943160922, 0.5, 16087.20434542861, 13247.145157308143, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06162148630932038, 0.3778160018960235, 0.0, 0.08319501040555174, 0.36314402946312635, 0.0, 0.05, 0.5, 0.5, 0.06893357794077924, 0.47728029134323885, 0.0, 0.06626852296177103, 0.6510570318991027, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];54.222697800025344;24.574138900032267
319;[24.87462427926515, 1234.8488997904494, 117.99060993210492];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 19.87353610661399, 0.5, 0.5, 16391.84614198615, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07874063389923938, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0668514289004558, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4454628544988628, -1.446050088125188, 3.697808930228014, 0.71539819927451, -0.4, 4.87353610661399, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02188747963111093];5.318852200056426;24.574138900032267
320;[13.843862827011538, 2879.2570764400825, 108.08517210545274];True;False;[1.0, 2.6559379745800746, 1.8, 0.0, 1.0, 23.723068791414, 0.44625520221231685, 0.5, 6068.328182109526, 15484.090978169708, 10500.0, 1.0, 3.3634270663119614, 0.0, 0.025, 0.05404377140851449, 0.18376175554174576, 0.0, 0.05595841337957275, 0.530471242816399, 0.0, 0.05, 0.5, 0.5, 0.05806758236054163, 0.5485785867312277, 0.0, 0.033531492992112166, 0.23113314428893, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.07757168614150345, -0.48651002754269435, 11.847054863608601, -1.1102230246251565e-16, -0.4537447977876832, -10.955988655773545, -11.740987712432428, -14.0, -0.8162382444582542, -0.469528757183601, 0.0, -0.4514214132687723, -0.76886685571107, 0.0, -0.15423735860716659];17.830572700011544;24.574138900032267
321;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 16.490278047479258, 0.5, 0.5, 9241.984751357457, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.021342937552384998, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05204826782458465, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];24.849741799989715;18.666078899987042
322;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 16.670554768208575, 0.577488015184417, 0.5, 17600.164806262237, 17548.073961867085, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09169525242451393, 0.4257046742482049, 0.0, 0.031128509546787083, 0.42791038552199273, 0.0, 0.05, 0.5, 0.5, 0.00460836865238534, 0.7824893220525073, 0.0, 0.05483436743474845, 0.6069794558502578, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];49.48961569997482;18.666078899987042
323;[26.030343694758436, 1159.3338588613956, 118.62617113155304];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 18.415106347379034, 0.5, 0.5, 15024.568840541006, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.042059192702491366, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.032575892677381875, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.33660971131450257, -1.4740906287675803, 1.699358437629872, 0.7452296333480066, -0.4, 3.4151063473790337, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03363312295095877];5.5956925000064075;18.666078899987042
324;[24.699950594773494, 1214.7819238256266, 118.51652948151329];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 26.583978134459088, 0.5, 0.5, 12733.434353943478, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.002043139767244152, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.034406053874622186, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.30104860241725895, -1.4832511609318444, 14.164513313644129, 0.8217375106128915, -0.4, 11.583978134459088, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03758571480492978];4.968928300077096;18.666078899987042
325;[13.04083203924472, 3273.0230079603307, 106.94331323880304];True;False;[1.0, 5.23936814765765, 1.203292302462347, 0.0, 0.0, 27.040164399570834, 0.5, 0.5, 14105.274153976223, 10500.0, 10500.0, 1.0, 3.246270841073312, 0.0, 0.025, 0.09980187721150549, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06649938015962982, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.019702096592140547, 0.38076219873527223, 28.0, 0.0, 0.0];[0.05106818531947699, 0.016540921224949212, 14.74246513717847, 0.0, -0.4, 7.471816984316632, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.08805890997974686];14.713512200047262;18.666078899987042
326;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.08844896711051, 0.5, 0.5, 17250.833252176904, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.011205398635191707, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0006754001381492307, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];36.733297499944456;27.226328799966723
327;[nan, nan, nan];False;False;[1.0, 10.558941806858185, 1.7046355512909326, 0.0, 1.0, 28.1647296212088, 0.10601031768586369, 0.5, 14512.166433730215, 5337.51263639072, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03488184147035339, 0.8898780193520741, 0.0, 0.00440685854103285, 0.8592118381931134, 0.0, 0.05, 0.5, 0.5, 0.0765995621296345, 0.35106318021877314, 0.0, 0.004526776956681544, 0.4559833233624812, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];60.0160928000696;27.226328799966723
328;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 7.320701315393848, 0.7562270793548244, 0.5, 4949.642440029153, 8605.737786343761, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0, 0.5678146046420193, 0.0, 0.02248637623647728, 0.7330523510852928, 0.0, 0.05, 0.5, 0.5, 3.982336532527982e-06, 0.3133344813801408, 0.0, 0.029890730572076415, 0.38056573183524495, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];46.57480839989148;27.226328799966723
329;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 11.27567741892891, 0.8273717786131228, 0.5, 6071.486181617494, 2735.9277423491726, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06066849533037005, 0.1386936361682967, 0.0, 0.05879404041455432, 0.09035905159952662, 0.0, 0.05, 0.5, 0.5, 0.06280227214264376, 0.6980435415436776, 0.0, 0.043470854868540194, 0.8319656172024325, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];66.67917560006026;27.226328799966723
330;[25.548388806544406, 1169.2065734031412, 118.73061878751793];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 22.15758962432958, 0.5, 0.5, 11824.193140975938, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.00017736784267902633, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03619883611135902, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.28686084887558927, -1.4869059224588974, 7.025371515392624, 0.7978660471290797, -0.4, 7.157589624329582, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.039179062485164895];5.720520099974237;27.226328799966723
331;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 10.094239210752393, 0.7326299821104576, 0.5, 9972.409026492252, 8993.453091933425, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.008159762331442241, 0.390700676472043, 0.0, 0.024383050099405033, 0.2376283098906335, 0.0, 0.05, 0.5, 0.5, 0.08823660806830262, 0.22432471748925017, 0.0, 0.011043114322289781, 0.4118870758496793, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];48.945122500066645;23.30039799993392
332;[13.739530037813882, 2144.614661422159, 108.90673077961411];True;True;[1.0, 4.215044406316498, 1.756308803218903, 0.0, 0.0, 14.976206914318123, 0.5, 0.5, 10040.74300988063, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0035191553404957166, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05963107024735073, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.4585916811772206, -0.4102786703832275, -2.4995270512175534, 0.0, -0.4, -6.472907903854811, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.1713015508759948];5.993768000043929;23.30039799993392
333;[15.192791158543205, 2244.915771488372, 107.4984346653741];True;False;[1.0, 2.4109162015185883, 1.518445777237416, 0.0, 0.0, 30.762932895533865, 0.5, 0.5, 13323.426316047726, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06800913302268242, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06399462787662917, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.028219256786235283, 0.3014806747930521, 0.0, 0.0, 0.0];[-0.27633743826524615, -0.506587042983512, 22.44013837408766, -1.1102230246251565e-16, -0.4, 5.259487270926723, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.0907687406592434];5.9640245999908075;23.30039799993392
334;[27.688463883109215, 1120.885598760587, 118.63963392050985];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.606344387377206, 0.5, 0.5, 11651.944941781929, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04235321373440078, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06256103379476612, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.402168700614542, -1.4572026506149542, -5.284645973796367, 0.6480304343162242, -0.4, -2.393655612622794, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02649659821379291];7.792259800015017;23.30039799993392
335;[27.655713245208606, 1080.6024484331272, 119.27415241822321];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.84049026438599, 0.5, 0.5, 10488.217627034675, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0006433042746041524, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.002820249196369117, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2411750626704734, -1.4986745687964202, -1.5887141298582819, 0.7522601618333491, -0.4, 0.8404902643859895, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.04437457183661775];14.673368100076914;23.30039799993392
336;[25.966741383607793, 1194.7894563607379, 118.08001723526556];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.313353416011369, 0.5, 0.5, 7610.195767364857, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08596316671325527, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07433174654648493, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4707415628825977, -1.439538299589873, -2.2241552015091983, 0.6614432423176946, -0.4, 0.3133534160113687, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.019233420626068143];7.211859800037928;25.323002199991606
337;[18.52399889063449, 2989.2200990931574, 108.32501147798015];True;False;[1.0, 3.319826314206874, 1.1694332630672735, 0.0, 0.0, 16.28301861272411, 0.5, 0.5, 6275.4863603413905, 10500.0, 10500.0, 1.0, 2.566192643233898, 0.0, 0.025, 0.03538585566307535, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.032897676916617664, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.07216090953684251, -0.253545885951898, -0.9729649636370024, 6.217248937900877e-15, -0.4, -1.0761454911793429, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.19150389080975122];16.595768900006078;25.323002199991606
338;[19.29283772002212, 1852.7527427435964, 109.24255007869311];True;True;[1.0, 2.0, 1.494274112556305, 0.0, 0.0, 12.962420056893022, 0.5, 0.5, 7391.908339144463, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05597432080241434, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05687401078408887, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.3028559965578781, -0.5916723238913786, -4.827284666277247, 0.0, -0.4, -6.325272954961541, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.13864854763411144];12.729181699920446;25.323002199991606
339;[27.876375747565994, 1102.1272297344433, 118.87260730103472];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.081422271247405, 0.5, 0.5, 16192.853783742401, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05180208445906448, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0211924673207015, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3520284203949755, -1.4701187734221408, -4.772129260252116, 0.6728797707932015, -0.4, -1.9185777287525951, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.031937350963327504];7.998577199992724;25.323002199991606
340;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 17.61576574192601, 0.8906567111769806, 0.8085858367374927, 19549.380046152717, 12692.285156400914, 9084.669223433051, 0.0, 3.0, 0.0, 0.025, 0.012138737271729129, 0.4235703466535053, 0.0, 0.04898684923230802, 0.13254073057264965, 0.26756035304372966, 0.006864006639400221, 0.3333333333333333, 0.3333333333333333, 0.08952339597912266, 0.36431447109695675, 0.23235836003931806, 0.029083911396912424, 0.3333333333333333, 0.3333333333333333, 0.025362590078305026, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];92.50556200009305;25.323002199991606
341;[22.520686198969866, 1870.7449927323037, 110.78805696295863];True;False;[1.0, 2.1771475328307925, 1.3106321305833515, 0.0, 0.0, 7.815941995121019, 0.5, 0.5, 7375.395542743668, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027403928771263256, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03675874926303376, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.20589884973279826, -0.5034311832013247, -9.85154753902328, 3.3306690738754696e-15, -0.4, -9.03650970189308, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.15379044458015956];17.92145309993066;29.714469200000167
342;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 5.653862406855396, 0.6105969424328778, 0.5, 13571.18357060322, 6706.729530856723, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05944232166686636, 0.09901898706127321, 0.0, 0.04982290895571132, 0.49903203295967796, 0.0, 0.05, 0.5, 0.5, 0.019033628503538944, 0.5968357021129722, 0.0, 0.06327529590096219, 0.34506550367662314, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];55.54376490006689;29.714469200000167
343;[12.61702154199117, 2826.442325846085, 107.27438319436074];True;False;[1.0, 3.804289899654452, 1.4186690684911678, 0.0, 1.0, 25.657436856740894, 0.5103155604812307, 0.5, 11372.037598986302, 7953.01105670554, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0462187028251024, 0.21328604231625933, 0.0, 0.061389565462906026, 0.4463142513502448, 0.0, 0.05, 0.5, 0.5, 0.04560904595319873, 0.21968921852308906, 0.0, 0.05489794601112333, 0.5033184163567901, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.2260092970863914, -0.2609357084787334, 15.705636641893722, -1.1102230246251565e-15, -0.3896844395187693, -10.834138463633924, -10.658624629961576, -14.0, -0.7867139576837406, -0.5536857486497553, 0.0, -0.7803107814769109, -0.4966815836432099, 0.0, -0.1883642504136342];21.44279090000782;29.714469200000167
