eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
304;[184.87274598755917, 4476.922018881518, 145.9546187790404];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 1.1, 0.5, 0.5, 12335.45833265641, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02304053615444401, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.029567009707546422, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[6.353818650918107, 0.07594078868952803, -14.395671656671492, -0.7428172639415114, -0.4, -13.9, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.26220579800037747];30.40825900004711;36.513341600075364
305;[nan, nan, nan];False;False;[1.0, 5.8610008017493875, 1.3929469614032743, 1.0, 0.0, 16.32384927378192, 0.5, 0.5, 16767.59048064181, 10500.0, 10500.0, 1.0, 2.4630927021493454, 0.0, 0.025, 0.07431000796279648, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07665216573239415, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];51.03739539999515;36.513341600075364
306;[16.199056477155384, 2514.8827228075893, 104.16132427291231];True;False;[1.0, 2.0, 1.743228381470809, 1.0, 0.0, 20.63610618344567, 0.5, 0.5, 3211.08518703375, 10500.0, 10500.0, 1.0, 2.700096072594944, 0.0, 0.025, 0.05781409247348171, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.1663967200433465, -0.7212634918684504, 4.670507913095079, 0.0, -0.4, -8.209227554075875, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.11076358089176791];7.555305800051428;32.05765049997717
307;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.32315129588875, 0.5, 0.5, 18597.64066243993, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0528483290598354, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];39.49720250000246;32.05765049997717
308;[16.657429690344806, 2907.3551841696226, 108.11065698121003];True;False;[1.0, 2.0, 1.6167682765059819, 0.0, 1.0, 20.554373273683673, 0.488163836561044, 0.5, 14610.323522071069, 8473.707165256204, 10500.0, 1.0, 3.0826448566027547, 0.0, 0.025, 0.049137580118837454, 0.7741861940198563, 0.0, 0.07521339188510144, 0.8286365980388504, 0.0, 0.05, 0.5, 0.5, 0.0, 0.09398176291790414, 0.0, 0.030122044767353973, 0.7638777951627476, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.10577922350611146, -0.5763241749256549, 6.4332218488088735, -1.1102230246251565e-16, -0.411836163438956, -11.349007742021778, -11.517865451447568, -14.0, -0.22581380598014367, -0.17136340196114963, 0.0, -0.9060182370820958, -0.23612220483725244, 0.0, -0.1376331527417448];28.848199100000784;32.05765049997717
309;[10.882442511652293, 2811.6596291147716, 128.31971816823855];True;False;[1.0, 8.539703672414852, 1.2996378276027256, 1.0, 0.0, 12.46534384930428, 0.5, 0.5, 20000.0, 10500.0, 10500.0, 1.0, 2.4272020143934014, 0.0, 0.025, 0.02667224342412615, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0024141566293793887, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.11019135006701308, -0.03721765689699641, -5.46214614210197, -0.772899228990735, -0.4, -7.619945386593754, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.21769960798396226];8.574636500095949;32.05765049997717
310;[nan, nan, nan];False;False;[1.0, 4.751830162545261, 1.6907566823901958, 1.0, 0.0, 6.869529819736533, 0.5, 0.5, 15870.871931660704, 10500.0, 10500.0, 1.0, 1.959249742471493, 0.0, 0.025, 0.0035396151112259953, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];61.58904629992321;32.05765049997717
311;[35.3661318881738, 1028.770408634332, 119.1362693114181];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.394057862417357, 0.5, 0.5, 16169.53634802546, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02117744290026534, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.00396157816745762, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5175820256047778, -1.427472208889623, -11.75748185037263, 0.40428172688947384, -0.4, -9.605942137582643, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.014386238545369356];31.39546240004711;40.01417669991497
312;[15.29865283712429, 3027.861170918254, 107.49266106041478];True;False;[1.0, 5.388996729395963, 1.174712265287236, 0.0, 0.0, 18.558055466490654, 0.5, 0.5, 8448.831469917368, 10500.0, 10500.0, 1.0, 1.644936801585838, 0.0, 0.025, 0.019529953133048082, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.013911877009976795, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.03249596662645349, -0.029256390727588677, 1.992450688384821, -4.6629367034256575e-15, -0.4, 0.7979583723448336, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.219446366389495];30.315850899904035;40.01417669991497
313;[nan, nan, nan];False;False;[1.0, 6.2031642475856, 1.6660542317725615, 1.0, 2.0, 9.628265636997073, 0.478474721143041, 0.34233307759300236, 18378.520234913136, 12284.976476457441, 9746.4718064925, 1.0, 1.7590934578904776, 0.0, 0.025, 0.03280824328175339, 0.3333333333333333, 0.3333333333333333, 0.07340300756611337, 0.2805584770597634, 0.22252345708241567, 0.05130074986434009, 0.4396652796787894, 0.5117396735796874, 0.0, 0.3333333333333333, 0.3333333333333333, 0.016587338993877123, 0.3033923360354777, 0.29749084446677204, 0.03715621116172969, 0.3333333333333333, 0.3333333333333333, 0.0, 1.0, 0.0, 0.03875056619593121, 0.24841729645106192, 158.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];59.84132199990563;40.01417669991497
314;[7.890222010106747, 5078.717626082793, 112.89051272268378];True;False;[1.0, 11.905271992255186, 1.3148626713730056, 0.0, 2.0, 16.6806483713693, 0.7398353324448269, 0.2621306329729879, 14012.851857354066, 7554.827053455215, 9066.008903588516, 0.0, 3.0, 0.0, 0.025, 0.019840353522082417, 0.27805900342369294, 0.5158463975329524, 0.04738633280366874, 0.3162356618755833, 0.5186123135498213, 0.04068797664084293, 0.4179507504941234, 0.21300391483693365, 0.08175685892270451, 0.5260654675133558, 0.37127527573116603, 0.004629592981028276, 0.3333333333333333, 0.3333333333333333, 0.018148670184274983, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[0.9302878639918957, 0.314000873409384, 1.0392409182488898, -0.3850325224343678, -0.1601646675551731, -12.667737064510153, -12.667737064510154, -12.667737064510154, -0.2060945990433547, -0.16515202457459544, -0.36904533466894296, -0.10265925675547816, -0.33333333333333337, -0.33333333333333337, -0.24950816194049696];66.6945450999774;40.01417669991497
315;[26.304019910968073, 1138.5787321760483, 118.84733448880034];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 18.716216434348194, 0.5, 0.5, 13724.553741792557, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.039838909373413944, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0033592726614297876, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.291993634604113, -1.4855837182246563, 2.103909170770578, 0.7656259079247458, -0.4, 3.716216434348194, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03860153863850435];6.271009700023569;40.01417669991497
316;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.682509840608937, 0.5, 0.5, 11167.286742756327, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05253920426124584, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.1, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];33.707872699946165;36.63267319998704
317;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.965175907471322, 0.5, 0.5, 3686.1886604581887, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07818574897018539, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04181763818780496, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];39.34338959993329;36.63267319998704
318;[25.78832401142999, 1168.519513546268, 118.59513461423143];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 19.446646608153333, 0.5, 0.5, 14264.757884496106, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.062163194823844393, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.009456793949641515, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3335463049354308, -1.4748797614335147, 3.102674598685031, 0.7561789074615475, -0.4, 4.446646608153333, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.033971329106397996];5.9132069000042975;36.63267319998704
319;[nan, nan, nan];False;False;[1.0, 6.308573162346242, 1.7260176248417722, 1.0, 0.0, 19.984373878856267, 0.5, 0.5, 10996.389355915391, 10500.0, 10500.0, 1.0, 3.5484984321026043, 0.0, 0.025, 0.07571776260488333, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0029968318399391314, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];49.34156069997698;36.63267319998704
320;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 15.205484102185553, 0.5, 0.5, 18801.247594126136, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.023692094841306244, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];47.37889690010343;36.63267319998704
321;[nan, nan, nan];False;False;[1.0, 7.394537147894618, 1.4647419572652547, 1.0, 1.0, 7.202586443295056, 0.4485220480906502, 0.5, 4721.423303597735, 15445.13891399433, 10500.0, 1.0, 1.9141573375481387, 0.0, 0.025, 0.018101042773959266, 0.8602227825900131, 0.0, 0.06818009938450628, 0.39653027995566265, 0.0, 0.05, 0.5, 0.5, 4.4224600142318425e-05, 0.5933276924006684, 0.0, 0.04669143098488818, 0.8472354887595673, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.01780972311693231, 0.1698306675264128, 139.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];98.95090330007952;33.57226239994634
322;[nan, nan, nan];False;False;[1.0, 6.480158304401071, 1.3885316804695738, 1.0, 1.0, 27.39893482315788, 0.5777377853307467, 0.5, 3025.1817214066696, 14963.766938504556, 10500.0, 1.0, 1.3573025727917043, 0.0, 0.025, 0.08105057528026702, 0.6346057099577432, 0.0, 0.047473001964610635, 0.4085716416147492, 0.0, 0.05, 0.5, 0.5, 0.00334148782773731, 0.4777537826604196, 0.0, 0.01874303030914465, 0.44495380338952245, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.020755213545855414, 0.2251551593762781, 114.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];110.76129359996412;33.57226239994634
323;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 28.821065228630122, 0.5946293728118077, 0.4065814956791187, 8243.618935988416, 11012.153585708069, 7868.70850434722, 0.0, 3.0, 0.0, 0.025, 0.06807483071874802, 0.7665639767388143, 0.23232095199897082, 0.06063431822664742, 0.4604400119395748, 0.42699807183474087, 0.04521976101934197, 0.2810409943896081, 0.5570102364734667, 0.0010145422498739265, 0.49444900682587867, 0.26726702085092713, 0.022928519338488565, 0.5144599009278563, 0.38202339250383427, 0.0483937286621818, 0.47278180947885273, 0.4194051987386011, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];128.90306079993024;33.57226239994634
324;[nan, nan, nan];False;False;[1.0, 5.357325126969432, 1.7827302673963996, 1.0, 0.0, 21.70988539484653, 0.5, 0.5, 14741.627936792336, 10500.0, 10500.0, 1.0, 3.498521056031626, 0.0, 0.025, 0.05263521159388959, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];71.50765270006377;33.57226239994634
325;[nan, nan, nan];False;False;[1.0, 6.1856097135148245, 1.6811320212980991, 1.0, 1.0, 5.552697612519527, 0.5254158243964131, 0.5, 4945.755039411129, 11227.265136354938, 10500.0, 1.0, 3.2084836317325913, 0.0, 0.025, 0.036198871221517236, 0.6509680806157717, 0.0, 0.07012534893083774, 0.4393245262482626, 0.0, 0.05, 0.5, 0.5, 0.0009754221902290759, 0.2393600973660507, 0.0, 0.04793542313909242, 0.49346193454894616, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.026506161772803752, 0.2785246226130264, 62.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];126.23172190005425;33.57226239994634
326;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 4.963291014115834, 0.5557002425509432, 0.5, 10821.990803518675, 12015.385432039411, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.021890326232999503, 0.4706578143782378, 0.0, 0.04146600423230132, 0.4661934618703794, 0.0, 0.05, 0.5, 0.5, 0.0708611021195283, 0.3982351419366246, 0.0, 0.04151413365235022, 0.4220325734926101, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];56.8116527000675;38.078143399907276
327;[25.394059583199557, 1333.5397081739093, 117.75956154080262];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 14.59822114644512, 0.5040445989384982, 0.5, 10503.544661805827, 7444.880547584456, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0320382364194446, 0.24303721686298888, 0.0, 0.04864242520053722, 0.5942930889220949, 0.0, 0.05, 0.5, 0.5, 0.05602275348248795, 0.3018742097539017, 0.0, 0.06551684683179507, 0.4494270620920869, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.028932616772206, -1.3950680339382158, -2.1746793078640625, 0.6462282403284909, -0.39595540106150184, -11.210021043591114, -11.148205223736293, -14.0, -0.7569627831370112, -0.40570691107790513, 0.0, -0.6981257902460982, -0.5505729379079132, 0.0, 0.013493807214368103];22.889797599986196;38.078143399907276
328;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 7.01551733135304, 0.5, 0.5, 15017.683808038228, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06158132854690956, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.018663932046046956, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];38.598994400002994;38.078143399907276
329;[nan, nan, nan];False;False;[1.0, 7.458180799266694, 1.405730476110561, 1.0, 2.0, 22.744118489922116, 0.624104890692136, 0.5169855695570511, 3706.6445819399614, 7588.66864516482, 8896.936506861515, 1.0, 2.7323504860433228, 0.0, 0.025, 0.09220373554295953, 0.3333333333333333, 0.3333333333333333, 0.05760503220858418, 0.5467717334033164, 0.4485727602088824, 0.026255281746515393, 0.297297969041458, 0.3603231762901142, 0.00011130868200970225, 0.3333333333333333, 0.3333333333333333, 0.04492920176536068, 0.3333333333333333, 0.3333333333333333, 0.04133227063921835, 0.36159105348269516, 0.5360309265611255, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];132.38553099997807;38.078143399907276
330;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 6.711717482381028, 0.5, 0.5, 1672.8644412728759, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06176136809083874, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09919458169030834, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];36.29382869997062;38.078143399907276
331;[10.720088770376869, 3290.0631828445394, 124.88392220295066];True;False;[1.0, 5.724086266813387, 1.382821158105923, 1.0, 1.0, 18.06207386525832, 0.27446595033528975, 0.5, 16038.560565228354, 17417.796312426533, 10500.0, 1.0, 2.3455085565273492, 0.0, 0.025, 0.0731341734532805, 0.5437362139173915, 0.0, 0.09665252000343023, 0.36274958132791874, 0.0, 0.05, 0.5, 0.5, 0.0, 0.4822390124913554, 0.0, 0.07333077567471678, 0.29510995460721406, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.6768583173547578, -0.09070758172558246, 2.01937612876209, -0.802455564512302, -0.6255340496647103, -10.003079346590795, -13.109689577599017, -14.0, -0.45626378608260854, -0.6372504186720813, 0.0, -0.5177609875086446, -0.704890045392786, 0.0, -0.20785593417569076];24.39064610004425;28.986426900024526
332;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 16.841593116730216, 0.5586654083338497, 0.5, 17852.70627606293, 11052.177065783211, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06606375014233827, 0.28534393704583866, 0.0, 0.061882779373107114, 0.6405639640573655, 0.0, 0.05, 0.5, 0.5, 0.08841968435384408, 0.5573266844401902, 0.0, 0.03713939837240325, 0.40840244345962273, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];28.41405050002504;28.986426900024526
333;[nan, nan, nan];False;False;[1.0, 5.727758723498603, 1.532765767016034, 1.0, 1.0, 21.40954002478477, 0.6377265786464201, 0.5, 14541.386410762014, 6951.579757285953, 10500.0, 1.0, 2.8845039904964254, 0.0, 0.025, 0.008279971562476956, 0.49034087583554586, 0.0, 0.0481146353457233, 0.735780677727017, 0.0, 0.05, 0.5, 0.5, 0.0005447572536419492, 0.31496166055026226, 0.0, 0.021232038351533825, 0.475460099703641, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.030372830238528818, 0.1796095027420839, 112.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];57.53104009991512;28.986426900024526
334;[nan, nan, nan];False;False;[1.0, 6.275326846734831, 1.3956076184959672, 1.0, 2.0, 17.833830777107643, 0.6333252676542153, 0.3222741366329385, 3702.2313498960207, 10629.419012499691, 8745.913716261552, 1.0, 2.424618055006168, 0.0, 0.025, 0.04422685609200605, 0.7308392353144423, 0.22834499830590435, 0.054120555712128954, 0.3661153867112398, 0.3389666980140219, 0.026276021115723427, 0.2783089490692104, 0.24314785106798323, 4.8166392710172994e-05, 0.5058338812983199, 0.13986215626792806, 0.04549022272832339, 0.3929795036485098, 0.19379098858861654, 0.0483011641024521, 0.3085885528680032, 0.30912188487965764, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];127.007333900081;28.986426900024526
335;[15.62558632630031, 3158.54272180536, 104.87237461352302];True;False;[1.0, 2.342085081047334, 1.5088751185740175, 1.0, 2.0, 15.057606551005705, 0.5931804090427919, 0.42197087307486913, 15531.782165723598, 14113.161598103146, 6870.612125140291, 0.0, 3.0, 0.0, 0.025, 0.09951434462467092, 0.386024407809862, 0.5396493608869196, 0.06006350764438867, 0.17419928479218144, 0.6701018335048996, 0.0457925983380798, 0.3831898984265971, 0.5462179209940892, 0.02231153294891657, 0.36403096225482695, 0.27882825447870674, 0.049928396827875414, 0.3333333333333333, 0.3333333333333333, 0.054534191566308676, 0.43354216326675143, 0.5105394910733959, 0.0, 1.0, 1.0, 0.027026856927263643, 0.27036219379764675, 173.0, 1.0, 1.0];[1.3093006742587843, -0.3602764388189761, -2.387634365375728, -0.009655922665529948, -0.3068195909572081, -13.122918553873362, -13.122918553873362, -13.122918553873362, -0.07432623130321836, -0.155698881702919, -0.07059218057931371, -0.35714078326646637, -0.33333333333333337, -0.05591834565985265, -0.14480167432578878];64.71666170004755;28.986426900024526
336;[15.218006307193745, 2051.2115818089583, 103.35126708128291];True;False;[1.0, 2.0, 1.530443205868317, 1.0, 0.0, 27.155055503410075, 0.5, 0.5, 13797.02696217035, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.09413364937197743, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.025336078597989684, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.047251513412343016, -0.6578162061131265, 15.365810446343314, 0.0, -0.4, -3.4064548059961304, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.12300071318355305];6.266443900065497;35.87415240006521
337;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 11.592082327015515, 0.5, 0.5, 3561.4302529938504, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06095906978366934, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04275964023172096, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];42.16827240004204;35.87415240006521
338;[nan, nan, nan];False;False;[1.0, 6.308987120318565, 1.290581394921599, 0.0, 2.0, 17.58884225748149, 0.6437395872288088, 0.35472805354848325, 5230.343626113465, 8891.390962518564, 12017.359681427273, 1.0, 3.568423668699106, 0.0, 0.025, 0.06634248195283236, 0.6766276702201832, 0.2892588975923957, 0.04468612091482413, 0.3333333333333333, 0.3333333333333333, 0.049008575303365845, 0.39901827199264445, 0.5877369891433312, 0.007703909764627897, 0.3333333333333333, 0.3333333333333333, 0.04076901995989768, 0.5906632309141194, 0.2643434568652516, 0.04420611217891038, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];119.80464069999289;35.87415240006521
339;[12.95332990658819, 3113.6388882446654, 104.60975904554506];True;False;[1.0, 5.827950293822816, 1.4090975423227792, 1.0, 1.0, 10.29848509161604, 0.1925439520136043, 0.5, 13055.609715895587, 7454.476007719546, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05459029362079906, 0.7586222288426074, 0.0, 0.0634464700580744, 0.7857912516825535, 0.0, 0.05, 0.5, 0.5, 0.001025034805902704, 0.3254368171162683, 0.0, 0.02736056060643864, 0.6078854561345508, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.6598316783026803, -0.0939031406783779, -7.640483874750584, -0.9205517685097924, -0.7074560479863957, -10.336197831585446, -13.88788138604507, -14.0, -0.24137777115739256, -0.21420874831744652, 0.0, -0.6745631828837317, -0.3921145438654492, 0.0, -0.20756637046799875];23.801070400048047;35.87415240006521
