objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[28.234805889211067, 1081.7309406527866, 119.09151422829214];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.091103116245186, 0.5, 0.5, 19914.013900580474, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.018052818814111336, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026296784280767947, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3115117234679188, -1.4805558637407465, -4.76157643038901, 0.6869764874607527, -0.4, -1.9088968837548137, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03641668005402876];8.699257100000978
[38.54684803909437, 1074.8120678561863, 118.50801876802282];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.9738032558999956, 0.5, 0.5, 19976.879013923124, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027153856647172837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026557950622177296, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7281553779683438, -1.373228569501505, -12.73427057260542, 0.2645947909855759, -0.4, -11.026196744100005, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.006331591516958501];9.69373249995988
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 17.804587278907878, 0.5, 0.5, 19190.969068014172, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026746934812774053, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.01639543800596763, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];33.63711960002547
[28.42391852396138, 1077.5817013829412, 119.10905327866985];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.688207243719631, 0.5, 0.5, 18183.146614020123, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01767662289908748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02633213965034717, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3144526784749333, -1.4797982745155849, -5.197080399284353, 0.6791857947731774, -0.4, -2.3117927562803686, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03608900473423593];9.04383839998627
[39.961023945290485, 1078.2134639607889, 118.47173647751578];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.6720672541300994, 0.5, 0.5, 18842.608816848155, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.013359145449489095, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026328333733986003, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7643730749655226, -1.3638989004178796, -12.928610105940571, 0.23130350173209724, -0.4, -11.327932745869902, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.009727918597295715];18.577456300030462
[1e+30, 1e+30, 1e+30];False;False;[1.0, 7.993872597802407, 1.4284001625570524, 0.0, 0.0, 20.561216285500468, 0.5, 0.5, 13039.58321598887, 10500.0, 10500.0, 1.0, 4.294008821710205, 0.0, 0.025, 0.0736893802125646, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017331466545773822, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03038445404479987, 0.40391007967480624, 119.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];59.50835710001411
[39.3631269403083, 1082.793749380934, 118.41220038356622];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.7583264249475565, 0.5, 0.5, 19832.84501145083, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027152972851820976, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02565298468355147, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7659394739717884, -1.363495396451772, -12.873529271876347, 0.23894541358353782, -0.4, -11.241673575052443, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.009873754246361277];14.213683200010564
[28.523067793966046, 1079.7244225518534, 119.05448596641116];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.231049352561609, 0.5, 0.5, 18842.583486811363, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02712107868619078, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026326911921662175, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.33186855629707956, -1.4753119490351383, -5.6820910877539035, 0.665303828492297, -0.4, -2.768950647438391, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03415673764139948];8.798419200000353
[1e+30, 1e+30, 1e+30];False;False;[1.0, 7.95694911863192, 1.4706382718849458, 0.0, 1.0, 18.029585006746338, 0.18289544628982518, 0.5, 12958.731107766329, 18350.76012431653, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07359257706323559, 0.21544118721197708, 0.0, 0.07456320791481229, 0.5543939221190988, 0.0, 0.05, 0.5, 0.5, 0.07450315825095839, 0.16144321050131044, 0.0, 0.02764090236545104, 0.30713778117847346, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.03268685110069999, 0.39253590151061074, 115.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];108.51312840002356
[28.25386092675715, 1080.6809776127066, 119.10280640177653];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.091103116245186, 0.5, 0.5, 19928.79718083606, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.016556916479955396, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026276072718845602, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3094283114398664, -1.4810925501233185, -4.761576430388995, 0.6876920260444794, -0.4, -1.9088968837548137, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.036649052155429684];9.169124199950602
[38.546241553236676, 1074.807136637563, 118.508079509782];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.9739685795580115, 0.5, 0.5, 19976.879013923124, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027153856647172837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026559485491688305, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7281294561275731, -1.373235246960776, -12.734162815153157, 0.2646134428157385, -0.4, -11.026031420441988, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.006329143835814233];8.547945600003004
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.475305402933701, 0.5, 0.5, 18842.608816848155, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01767662289908748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026329646467133518, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];35.473009199951775
[14.559972327314334, 3340.4870743209294, 111.56936544922213];True;False;[1.0, 8.920944677816358, 1.3402216978707113, 0.0, 0.0, 4.008012172747995, 0.5, 0.5, 19003.367776341278, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.025615265918907764, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016439087130942574, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03212705629952612, 0.12054764641097931, 110.0, 0.0, 0.0];[0.036276416913771925, 0.20896352249928718, -12.75077798163657, -0.3984463423781508, -0.4, -12.009440916293357, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3789508752603914];15.217433300043922
[1e+30, 1e+30, 1e+30];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.461732129242246, 0.5, 0.5, 19923.173381204135, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.017686950711145254, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026329646467133518, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];37.522519499994814
[37.12560933765861, 1053.8601066017018, 118.7780138089196];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.4899743229863756, 0.5, 0.5, 18922.551195153334, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01767662289908748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026329646467133518, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6380993559228871, -1.396426976753569, -12.391049843715457, 0.3218068267235168, -0.4, -10.510025677013624, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0023209879677595913];16.766150799987372
[38.31250455725056, 1088.274712638808, 118.3421321584511];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.9426673932976124, 0.5, 0.5, 3669.931257022239, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04570821100033633, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026520791773785777, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7603790164129114, -1.364927768835424, -12.754539932960476, 0.25592767746343115, -0.4, -11.057332606702388, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.00935566872827892];9.023438399948644
[28.228472127481236, 1085.8606936180984, 119.03021223105554];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.84501373771613, 0.5, 0.5, 19981.591323726047, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027153856647172837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026557950622177296, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3265071816330565, -1.476693037718179, -5.028479964737635, 0.6777312687260151, -0.4, -2.1549862622838702, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03475008895986398];8.686178500007372
[28.118598164225734, 1088.1933789646628, 119.02210474259945];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.091103116245186, 0.5, 0.5, 18842.608816848155, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027261105986331767, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026329646467133518, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.324310099864908, -1.477259005395473, -4.761576430388958, 0.6825748503002325, -0.4, -1.9088968837548137, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03499362423156993];9.429472399991935
[38.51036660273915, 1066.2221459075608, 118.6149593600837];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.036974079582972, 0.5, 0.5, 19203.951716534644, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.017353489547039424, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026490685923511517, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7036101905248566, -1.37955140323832, -12.692994396311828, 0.27446379882089844, -0.4, -10.963025920417028, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.004002980576190196];7.928660499979742
[11.870184484815935, 2587.4336302673646, 108.5596867846821];True;True;[1.0, 7.208643226362343, 1.428528692846189, 0.0, 0.0, 12.901736316371489, 0.5, 0.5, 13062.962098382272, 10500.0, 10500.0, 1.0, 4.963998388197016, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04817887904631407, 0.1405812990137314, 7.0, 0.0, 0.0];[-0.30017020071056777, -0.1085834388334872, -4.942205030747621, 0.0, -0.4, -5.96851440157903, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3410712728238031];7.321556999988388
[1e+30, 1e+30, 1e+30];False;False;[1.0, 7.266608960826557, 1.428528692846189, 0.0, 0.0, 9.228767414347539, 0.5, 0.5, 13062.962098382272, 10500.0, 10500.0, 1.0, 4.963998388197016, 0.0, 0.025, 0.01819100476883358, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02637615409522635, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.04547753409954906, 0.1363646305500306, 6.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];97.21873469999991
[28.294457626879357, 1078.4578983958902, 119.1266668952885];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.091103116245186, 0.5, 0.5, 18842.608816848155, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.019415600583868525, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02025458274613077, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3050133751196835, -1.4822298365414985, -4.76157643038891, 0.6892011811598922, -0.4, -1.9088968837548137, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03714213535969779];9.977799299987964
[1e+30, 1e+30, 1e+30];False;False;[1.0, 8.920944677816358, 1.3402216978707113, 0.0, 0.0, 18.07522031535578, 0.5, 0.5, 12895.70016235465, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07641155778848172, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.017679237390974586, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03212705629952612, 0.3986230548813928, 111.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];90.58099539997056
[38.658480062535055, 1075.8812360431868, 118.49488671127153];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.9426673932976124, 0.5, 0.5, 18855.058995702697, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.02712107868619078, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026490685923511517, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7333566673013481, -1.3718887187570223, -12.754539932960478, 0.2610098816155981, -0.4, -11.057332606702388, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.0068222349778035984];9.462982599972747
[28.239117392483546, 1081.4930991766478, 119.0940722275079];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.091103116245186, 0.5, 0.5, 18842.608816848155, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.017676322276050895, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026329646467133518, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31103988055605125, -1.4806774103489577, -4.761576430388974, 0.6871386065982406, -0.4, -1.9088968837548137, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03646928913950265];9.569753799994942
[38.656623622602396, 1075.946806632776, 118.49407358193302];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.9426673932976124, 0.5, 0.5, 19976.879013923124, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027153856647172837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026557950622177296, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.733500090187774, -1.3718517730597446, -12.754539932960496, 0.26098294643665154, -0.4, -11.057332606702388, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.0068357504029226135];10.039420699991751
[28.239113773569876, 1081.4932987463412, 119.0940700811135];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.091103116245186, 0.5, 0.5, 18906.2899655389, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01767662289908748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02632963409865941, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31104027649765964, -1.4806773083545008, -4.761576430388985, 0.6871384705733283, -0.4, -1.9088968837548137, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03646924498885906];9.555823200033046
[37.0984465514278, 1053.638264171946, 118.7811282777042];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.499931136101057, 0.5, 0.5, 18842.608816848155, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01767662289908748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0263253081953621, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6368161775143903, -1.3967575231692428, -12.384296243529658, 0.3227718428235944, -0.4, -10.500068863898942, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0024464679194670103];18.008311599958688
[28.22995738095113, 1081.6939283333222, 119.09326901338];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.111600379998722, 0.5, 0.5, 18842.608816848155, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.01767662289908748, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026329646467133518, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3108778945367936, -1.4807191379042974, -4.739218542116863, 0.6875300047347925, -0.4, -1.8883996200012785, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.036487352479811275];8.371132700005546
[27.57981520332466, 1115.2995284178342, 118.75271772305462];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.361969816622283, 0.5, 0.5, 18902.45401636327, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06049108005317098, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026491998656659032, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.37008980881464737, -1.465466164583994, -4.464546989090406, 0.6710431065639901, -0.4, -1.638030183377717, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.029964589168814837];9.272624699980952
[36.67962623105006, 1243.311178546882, 117.77348200179819];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 3.9789861980302383, 0.40264692293528265, 0.5, 18735.98650291182, 19261.074012311346, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05613806937079361, 0.3645964200013292, 0.0, 0.03765289502544182, 0.3046112106775428, 0.0, 0.05, 0.5, 0.5, 0.026523560478351197, 0.8990585686487791, 0.0, 0.026013054827761107, 0.3063139831710147, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.3894797348861534, -1.3086679210825267, -12.695227773983772, 0.2454420728438842, -0.4973530770647174, -12.570373159453059, -13.36230562997299, -14.0, -0.6354035799986708, -0.6953887893224572, 0.0, -0.10094143135122091, -0.6936860168289853, 0.0, -0.017941688057622363];45.70518579997588
[28.453240668234873, 1077.9470773966566, 119.09682908630501];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 12.565481337432624, 0.5, 0.5, 18978.465592411638, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0176775066944417, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.028550012417198636, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31865942871670594, -1.4787146167756575, -5.32823893257739, 0.6756478616396904, -0.4, -2.434518662567376, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.035620992295580134];8.998732700012624
[38.67342724982478, 1075.3536526156224, 118.5014310764818];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.9426673932976124, 0.5, 0.5, 19976.879013923124, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.027153856647172837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02565298468355147, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.7322025041979225, -1.3721860308645364, -12.754539932960478, 0.26122662056960455, -0.4, -11.057332606702388, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.0067134456908132245];8.997367100033443
[37.02698225855944, 1075.8852761419978, 118.49992888256145];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.345620373289488, 0.5, 0.5, 4103.855928727536, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.045919875463682674, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.026488192740297865, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6979553779793344, -1.3810080814413492, -12.488399536191737, 0.299367515488175, -0.4, -10.654379626710512, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.0034633895323996633];26.39063450001413
[13.390823297552595, 3628.603293918353, 135.29958413948881];True;False;[1.0, 7.937113677507526, 1.4284001625570524, 0.0, 1.0, 4.355359654227552, 0.18309433968464994, 0.5, 13038.290069944662, 18350.76012431653, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07359257706323559, 0.21544118721197708, 0.0, 0.07426723364541638, 0.5543939221190988, 0.0, 0.05, 0.5, 0.5, 0.07343299308309395, 0.16072478351746242, 0.0, 0.004197652125672581, 0.31149762162185096, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03268685110069999, 0.10714298165342309, 115.0, 0.0, 0.0];[0.5815806332186773, 0.25111667216379585, -12.550337444561531, -0.7267681319560058, -0.7169056603153501, -11.311620837321652, -14.173317825908416, -14.0, -0.784558812788023, -0.44560607788090123, 0.0, -0.8392752164825376, -0.688502378378149, 0.0, -0.3929902515317338];27.57844730000943
[1e+30, 1e+30, 1e+30];False;False;[1.0, 7.937113677507526, 1.4284001625570524, 1.0, 1.0, 4.199758576654586, 0.15383699473696294, 0.5, 13039.58321598887, 19621.486244571075, 10500.0, 1.0, 4.293122518463765, 0.0, 0.025, 0.07359257706323559, 0.21544118721197708, 0.0, 0.021110213736125587, 0.23356918710620178, 0.0, 0.05, 0.5, 0.5, 0.027410442094873526, 0.14387270260798132, 0.0, 0.07856333837235786, 0.0, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03268685110069999, 0.13947873563933558, 114.0, 0.0, 0.0];[1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30, 1e+30];89.1589040000108
